Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
2027,997.8608,2,1,None,Left,1
2028,998.1108,2,1,None,Left,1
2029,998.3776,2,1,None,Left,1
2030,999.0109,2,1,None,Left,1
2031,999.3943,2,1,None,Up,1
2032,999.9775,2,1,None,Left,1
2033,1001.194,2,1,None,Right,1
2034,1001.544,2,1,None,Right,1
2035,1001.977,2,1,None,Right,1
2036,1002.977,2,1,None,Up,1
2037,1003.394,2,1,None,Left,2
2038,1003.678,2,1,None,Left,2
2039,1004.128,2,1,None,Right,1
2040,1004.394,2,1,None,Right,1
2041,1005.428,2,1,None,Up,1
2042,1005.944,2,1,None,Left,3
2043,1006.444,2,1,None,Left,3
2044,1006.861,2,1,None,Right,1
2045,1007.111,2,1,None,Right,1
2046,1007.411,2,1,None,Right,1
2047,1007.661,2,1,None,Right,1
2048,1007.928,2,1,None,Right,1
2049,1008.178,2,1,None,Right,1
2050,1008.544,2,1,None,Up,1
2051,1008.794,2,1,None,Up,0
2052,1009.044,2,1,None,Up,0
2053,1009.294,2,1,None,Right,1
2054,1009.544,2,1,None,Up,1
2055,1009.811,2,1,None,Up,1
2056,1010.078,2,1,None,Right,1
2057,1010.594,2,1,None,Up,1
2058,1010.978,2,1,None,Down,1
2059,1011.228,2,1,None,Down,1
2060,1011.478,2,1,None,Down,1
2061,1012.228,2,1,None,Left,1
2062,1012.894,2,1,None,Down,1
2063,1013.194,2,1,None,Down,1
2064,1013.444,2,1,None,Down,1
2065,1014.294,2,1,None,Left,1
2066,1014.544,2,1,None,Left,1
2067,1014.794,2,1,None,Left,1
2068,1015.044,2,1,None,Left,1
2069,1015.294,2,1,None,Left,1
2070,1015.561,2,1,None,Right,1
2071,1015.811,2,1,None,Right,1
2072,1016.061,2,1,None,Right,1
2073,1016.411,2,1,None,Right,1
2074,1016.778,2,1,None,Right,1
2075,1017.044,2,1,None,Down,1
2076,1017.294,2,1,None,Left,2
2077,1017.544,2,1,None,Left,2
2078,1017.811,2,1,None,Left,2
2079,1018.061,2,1,None,Left,2
2080,1018.311,2,1,None,Left,2
2081,1018.561,2,1,None,Left,2
2082,1018.944,2,1,None,Left,2
2083,1019.511,2,1,None,Left,2
2084,1019.761,2,1,None,Up,1
2085,1020.044,2,1,None,Up,4
2086,1020.677,2,1,None,Right,1
2087,1022.961,2,1,Undo,None,1
2088,1023.378,2,1,Undo,None,4
