Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1469,1305.008,2,0,None,Left,1
1470,1306.491,2,0,None,Right,1
1471,1307.058,2,0,None,Left,1
1472,1307.591,2,0,None,Down,1
1473,1309.008,2,0,None,Left,1
1474,1309.291,2,0,None,Left,1
1475,1309.924,2,0,None,Left,1
1476,1310.541,2,0,None,Left,1
1477,1310.891,2,0,None,Down,1
1478,1311.258,2,0,None,Right,5
1479,1312.474,2,0,None,Left,1
1480,1313.374,2,0,None,Right,1
1481,1313.724,2,0,None,Down,1
1482,1314.024,2,0,None,Down,1
1483,1314.358,2,0,None,Right,1
1484,1314.608,2,0,None,Right,1
1485,1314.858,2,0,None,Right,1
1486,1315.108,2,0,None,Right,2
1487,1315.658,2,0,None,Right,2
1488,1316.658,2,0,None,Right,2
1489,1317.024,2,0,None,Down,1
1490,1317.274,2,0,None,Down,1
1491,1317.641,2,0,None,Down,1
1492,1318.174,2,0,None,Down,1
1493,1318.608,2,0,None,Down,1
1494,1318.958,2,0,None,Down,1
1495,1320.191,2,0,None,Down,1
1496,1320.608,2,0,None,Left,1
1497,1320.958,2,0,None,Left,1
1498,1321.358,2,0,None,Up,2
1499,1322.108,2,0,None,Right,1
1500,1322.591,2,0,None,Left,1
1501,1322.958,2,0,None,Up,2
1502,1323.441,2,0,None,Up,2
1503,1323.824,2,0,None,Left,1
1504,1324.124,2,0,None,Up,1
1505,1324.574,2,0,None,Right,2
1506,1325.341,2,0,None,Down,1
1507,1325.658,2,0,None,Right,1
1508,1326.074,2,0,None,Up,2
1509,1326.407,2,0,None,Up,2
1510,1327.174,2,0,None,Up,2
1511,1327.758,2,0,None,Right,1
1512,1328.124,2,0,None,Up,1
1513,1328.458,2,0,None,Left,2
1514,1328.758,2,0,None,Left,2
1515,1329.058,2,0,None,Left,2
1516,1339.374,2,0,None,Left,2
1517,1340.507,2,0,None,Up,1
1518,1340.891,2,0,None,Left,1
1519,1341.624,2,0,None,Left,1
1520,1342.241,2,0,None,Left,0
1521,1342.657,2,0,None,Down,1
1522,1343.357,2,0,None,Right,2
1523,1344.291,2,0,None,Right,2
1524,1344.757,2,0,None,Right,2
1525,1345.358,2,0,None,Right,2
1526,1350.107,2,0,None,Right,2
1527,1356.107,2,0,None,Up,1
1528,1356.674,2,0,None,Left,0
1529,1356.974,2,0,None,Left,0
1530,1357.741,2,0,None,Down,1
1531,1358.207,2,0,None,Down,1
1532,1358.641,2,0,None,Right,1
1533,1359.057,2,0,None,Up,2
1534,1359.941,2,0,None,Left,1
1535,1360.524,2,0,None,Right,1
1536,1360.974,2,0,None,Right,2
1537,1361.357,2,0,None,Right,2
1538,1361.774,2,0,None,Right,2
1539,1362.757,2,0,None,Left,1
1540,1363.157,2,0,None,Up,0
1541,1363.824,2,0,None,Left,1
1542,1364.174,2,0,None,Up,1
1543,1364.624,2,0,None,Left,2
1544,1365.441,2,0,None,Down,1
1545,1365.941,2,0,None,Down,1
1546,1366.307,2,0,None,Left,1
1547,1367.507,2,0,None,Right,1
1548,1367.757,2,0,None,Right,1
1549,1368.024,2,0,None,Right,1
1550,1368.274,2,0,None,Right,1
1551,1368.524,2,0,None,Right,2
1552,1368.774,2,0,Defeat,None,-1
1553,1369.674,2,0,Restart,None,-1
1554,1372.741,2,0,None,Left,1
1555,1373.007,2,0,None,Left,1
1556,1373.257,2,0,None,Left,1
1557,1373.507,2,0,None,Left,1
1558,1373.957,2,0,None,Left,1
1559,1374.907,2,0,None,Left,1
1560,1376.157,2,0,None,Left,1
1561,1376.757,2,0,None,Down,1
1562,1377.157,2,0,None,Down,1
1563,1377.607,2,0,None,Right,5
1564,1379.407,2,0,None,Up,1
1565,1380.141,2,0,None,Down,1
1566,1380.491,2,0,None,Down,1
1567,1380.924,2,0,None,Down,1
1568,1381.507,2,0,None,Right,1
1569,1381.807,2,0,None,Right,1
1570,1382.057,2,0,None,Right,1
1571,1382.307,2,0,None,Right,2
1572,1382.807,2,0,None,Right,2
1573,1385.057,2,0,None,Down,1
1574,1385.524,2,0,None,Down,1
1575,1385.774,2,0,None,Down,1
1576,1386.041,2,0,None,Down,1
1577,1386.291,2,0,None,Down,1
1578,1386.757,2,0,None,Down,1
1579,1389.707,2,0,None,Down,1
1580,1390.524,2,0,None,Left,1
1581,1390.874,2,0,None,Up,2
1582,1391.957,2,0,None,Up,2
1583,1392.591,2,0,None,Left,1
1584,1393.391,2,0,None,Up,1
1585,1393.741,2,0,None,Up,1
1586,1394.191,2,0,None,Right,1
1587,1394.441,2,0,None,Right,1
1588,1394.907,2,0,None,Down,1
1589,1395.257,2,0,None,Left,2
1590,1395.507,2,0,None,Left,2
1591,1395.757,2,0,None,Left,2
1592,1396.007,2,0,None,Left,2
1593,1396.291,2,0,None,Left,3
1594,1398.241,2,0,None,Right,1
1595,1398.524,2,0,None,Right,1
1596,1398.824,2,0,None,Right,1
1597,1399.674,2,0,None,Right,1
1598,1399.941,2,0,None,Right,1
1599,1400.191,2,0,None,Right,1
1600,1400.507,2,0,None,Right,1
1601,1400.774,2,0,None,Right,2
1602,1401.024,2,0,Defeat,None,-1
1603,1403.224,2,0,Undo,None,-1
1604,1404.624,2,0,None,Left,1
1605,1404.957,2,0,None,Left,1
1606,1405.207,2,0,None,Left,1
1607,1405.457,2,0,None,Left,1
1608,1405.707,2,0,None,Left,1
1609,1405.957,2,0,None,Left,1
1610,1407.691,2,0,None,Left,1
1611,1407.974,2,0,None,Left,3
1612,1409.257,2,0,None,Down,1
1613,1409.557,2,0,None,Down,1
1614,1409.874,2,0,None,Left,1
1615,1410.124,2,0,None,Left,1
1616,1410.374,2,0,None,Left,1
1617,1410.707,2,0,None,Up,1
1618,1410.974,2,0,None,Up,1
1619,1411.407,2,0,None,Right,3
1620,1412.357,2,0,None,Down,1
1621,1412.724,2,0,None,Right,1
1622,1413.207,2,0,None,Up,2
1623,1415.457,2,0,None,Right,2
1624,1417.157,2,0,None,Down,1
1625,1417.541,2,0,None,Right,1
1626,1417.791,2,0,None,Right,1
1627,1418.09,2,0,None,Up,1
1628,1418.457,2,0,None,Left,2
1629,1418.807,2,0,None,Right,1
1630,1419.057,2,0,None,Right,1
1631,1419.307,2,0,None,Right,1
1632,1419.641,2,0,None,Right,1
1633,1419.891,2,0,None,Right,1
1634,1420.357,2,0,None,Up,1
1635,1420.607,2,0,None,Up,1
1636,1420.857,2,0,None,Up,1
1637,1421.274,2,0,None,Right,1
1638,1421.607,2,0,None,Up,1
1639,1422.491,2,0,None,Down,1
1640,1427.574,2,0,None,Down,1
1641,1430.107,2,0,None,Down,1
1642,1430.441,2,0,None,Right,1
1643,1430.707,2,0,None,Right,1
1644,1430.957,2,0,None,Right,2
1645,1431.207,2,0,Defeat,None,-1
1646,1432.19,2,0,Restart,None,-1
1647,1448.157,2,0,None,Left,1
1648,1448.407,2,0,None,Left,1
1649,1449.224,2,0,None,Left,1
1650,1449.474,2,0,None,Left,1
1651,1449.724,2,0,None,Left,1
1652,1450.007,2,0,None,Left,1
1653,1450.357,2,0,None,Left,1
1654,1450.707,2,0,None,Down,1
1655,1450.974,2,0,None,Down,1
1656,1451.358,2,0,None,Right,5
1657,1451.924,2,0,None,Down,1
1658,1452.457,2,0,None,Down,1
1659,1452.807,2,0,None,Right,1
