Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1574,1383.337,2,0,None,Right,7
1575,1383.687,2,0,None,Right,0
1576,1384.237,2,0,None,Down,1
1577,1384.787,2,0,None,Right,1
1578,1385.037,2,0,None,Right,1
1579,1385.287,2,0,None,Right,1
1580,1385.537,2,0,None,Right,1
1581,1386.287,2,0,None,Left,1
1582,1386.637,2,0,None,Down,1
1583,1386.653,2,0,Success,None,-1
1584,1388.687,2,1,Start,None,-1
1585,1405.62,2,1,None,Up,0
1586,1406.07,2,1,None,Left,1
1587,1406.453,2,1,None,Left,1
1588,1406.887,2,1,None,Left,1
1589,1407.42,2,1,None,Down,1
1590,1408.237,2,1,None,Down,1
1591,1408.57,2,1,None,Left,5
1592,1409.703,2,1,None,Down,1
1593,1410.137,2,1,None,Down,1
1594,1413.437,2,1,None,Right,1
1595,1413.687,2,1,None,Right,2
1596,1414.57,2,1,None,Right,2
1597,1424.253,2,1,None,Up,1
1598,1425.487,2,1,None,Right,1
1599,1425.903,2,1,None,Down,2
1600,1426.22,2,1,None,Down,2
1601,1427.386,2,1,None,Down,2
1602,1427.903,2,1,None,Down,2
1603,1428.37,2,1,None,Down,2
1604,1430.62,2,1,None,Right,1
1605,1431.036,2,1,None,Down,1
1606,1431.52,2,1,None,Left,2
1607,1433.87,2,1,None,Up,1
1608,1434.386,2,1,None,Left,1
1609,1445.203,2,1,Undo,None,1
1610,1445.453,2,1,Undo,None,1
1611,1445.786,2,1,Undo,None,2
1612,1446.12,2,1,Undo,None,1
1613,1446.47,2,1,Undo,None,1
1614,1446.72,2,1,Undo,None,2
1615,1447.187,2,1,Undo,None,2
1616,1448.57,2,1,None,Right,1
1617,1449.436,2,1,None,Right,1
1618,1449.686,2,1,None,Right,2
1619,1449.937,2,1,Defeat,None,-1
1620,1451.403,2,1,Restart,None,-1
1621,1460.886,2,1,None,Left,1
1622,1461.136,2,1,None,Left,1
1623,1461.403,2,1,None,Left,1
1624,1461.803,2,1,None,Down,1
1625,1462.803,2,1,None,Down,1
1626,1463.286,2,1,None,Left,5
1627,1464.236,2,1,None,Down,1
1628,1464.936,2,1,None,Down,1
1629,1465.636,2,1,None,Right,1
1630,1466.053,2,1,None,Right,2
1631,1466.97,2,1,None,Right,2
1632,1467.22,2,1,None,Right,2
1633,1467.47,2,1,None,Right,2
1634,1468.62,2,1,None,Right,2
1635,1469.036,2,1,None,Right,3
1636,1469.286,2,1,Defeat,None,-1
1637,1471.12,2,1,Restart,None,-1
1638,1472.353,2,1,None,Left,1
1639,1472.603,2,1,None,Left,1
1640,1473.12,2,1,None,Left,1
1641,1473.553,2,1,None,Down,1
1642,1474.153,2,1,None,Down,1
1643,1474.503,2,1,None,Left,5
1644,1474.97,2,1,None,Down,1
1645,1475.436,2,1,None,Down,1
1646,1475.87,2,1,None,Right,1
1647,1476.253,2,1,None,Right,2
1648,1476.886,2,1,None,Right,2
1649,1486.554,2,1,None,Down,1
1650,1486.854,2,1,None,Down,1
1651,1487.32,2,1,None,Down,1
1652,1487.886,2,1,None,Down,1
1653,1488.203,2,1,None,Down,1
1654,1488.536,2,1,None,Down,1
1655,1489.303,2,1,None,Left,2
1656,1489.553,2,1,None,Left,2
1657,1489.803,2,1,None,Left,2
1658,1490.053,2,1,None,Left,2
1659,1490.42,2,1,None,Left,2
1660,1491.286,2,1,None,Left,2
1661,1492.486,2,1,None,Down,1
1662,1492.853,2,1,None,Left,1
1663,1493.136,2,1,None,Up,2
1664,1493.403,2,1,None,Up,2
1665,1493.703,2,1,None,Up,2
1666,1494.52,2,1,None,Right,2
1667,1495.686,2,1,None,Down,1
1668,1496.086,2,1,None,Right,1
1669,1496.47,2,1,None,Up,2
1670,1498.186,2,1,None,Right,1
1671,1498.52,2,1,None,Right,1
1672,1498.936,2,1,None,Right,1
1673,1499.236,2,1,None,Right,1
