Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1350,1049.99,2,1,None,Up,1
1351,1050.24,2,1,None,Left,2
1352,1050.573,2,1,None,Left,2
1353,1050.84,2,1,None,Left,2
1354,1051.123,2,1,None,Left,2
1355,1051.44,2,1,None,Left,2
1356,1051.84,2,1,None,Down,1
1357,1052.09,2,1,None,Left,1
1358,1052.34,2,1,None,Up,2
1359,1052.64,2,1,None,Up,2
1360,1054.173,2,1,None,Right,2
1361,1054.84,2,1,None,Down,1
1362,1055.123,2,1,None,Right,1
1363,1055.373,2,1,None,Right,1
1364,1055.64,2,1,None,Right,1
1365,1055.89,2,1,None,Right,1
1366,1056.14,2,1,None,Right,1
1367,1056.39,2,1,None,Right,1
1368,1056.64,2,1,None,Right,1
1369,1057.073,2,1,None,Right,1
1370,1057.473,2,1,None,Right,2
1371,1057.723,2,1,Defeat,None,-1
1372,1059.29,2,1,Restart,None,-1
1373,1063.756,2,1,Pause,None,-1
1374,1065.84,2,1,Stop,None,-1
1375,1068.24,2,1,Start,None,-1
1376,1118.273,2,1,None,Left,1
1377,1118.523,2,1,None,Left,1
1378,1118.906,2,1,None,Left,1
1379,1119.273,2,1,None,Left,1
1380,1119.923,2,1,None,Down,1
1381,1120.473,2,1,None,Left,1
1382,1122.29,2,1,None,Left,1
1383,1124.773,2,1,None,Left,1
1384,1132.073,2,1,None,Down,1
1385,1132.34,2,1,None,Down,0
1386,1132.59,2,1,None,Right,5
1387,1132.973,2,1,None,Down,1
1388,1133.223,2,1,None,Down,1
1389,1133.656,2,1,None,Right,1
1390,1133.923,2,1,None,Right,1
1391,1134.206,2,1,None,Right,1
1392,1138.123,2,1,None,Right,2
1393,1138.39,2,1,None,Right,2
1394,1139.306,2,1,None,Down,1
1395,1139.573,2,1,None,Down,1
1396,1139.873,2,1,None,Down,1
1397,1141.706,2,1,None,Left,1
1398,1142.223,2,1,None,Left,1
1399,1142.673,2,1,None,Left,1
1400,1143.09,2,1,None,Down,1
1401,1143.373,2,1,None,Down,1
1402,1143.623,2,1,None,Down,1
1403,1143.873,2,1,None,Down,1
1404,1144.123,2,1,None,Down,0
1405,1144.573,2,1,None,Right,1
1406,1145.023,2,1,None,Right,1
1407,1145.623,2,1,None,Up,2
1408,1145.873,2,1,None,Up,2
1409,1146.44,2,1,None,Up,2
1410,1146.773,2,1,None,Up,2
1411,1147.14,2,1,None,Left,1
1412,1147.39,2,1,None,Left,1
1413,1147.64,2,1,None,Left,1
1414,1147.923,2,1,None,Left,1
1415,1148.323,2,1,None,Down,1
1416,1148.623,2,1,None,Down,1
1417,1148.923,2,1,None,Left,1
1418,1149.19,2,1,None,Left,1
1419,1149.44,2,1,None,Left,1
1420,1149.69,2,1,None,Up,1
1421,1149.94,2,1,None,Up,1
1422,1150.223,2,1,None,Right,1
1423,1150.49,2,1,None,Right,3
1424,1150.806,2,1,None,Right,3
1425,1151.14,2,1,None,Right,3
1426,1151.39,2,1,None,Right,3
1427,1151.923,2,1,None,Right,3
1428,1152.406,2,1,None,Left,1
1429,1152.656,2,1,None,Left,1
1430,1152.956,2,1,None,Left,1
1431,1153.223,2,1,None,Left,1
1432,1153.49,2,1,None,Left,1
1433,1153.773,2,1,None,Down,1
1434,1154.056,2,1,None,Right,2
1435,1154.49,2,1,None,Right,2
1436,1154.756,2,1,None,Right,2
1437,1155.056,2,1,None,Right,2
1438,1155.523,2,1,None,Right,2
1439,1156.44,2,1,None,Left,1
1440,1156.69,2,1,None,Left,1
1441,1156.94,2,1,None,Left,1
1442,1157.29,2,1,None,Left,1
1443,1157.54,2,1,None,Left,1
1444,1157.79,2,1,None,Left,1
1445,1158.04,2,1,None,Left,1
1446,1158.356,2,1,None,Left,1
1447,1158.923,2,1,None,Down,1
1448,1159.173,2,1,None,Down,1
1449,1159.54,2,1,None,Left,1
1450,1159.94,2,1,None,Down,1
1451,1160.19,2,1,None,Left,1
1452,1160.49,2,1,None,Up,6
1453,1160.74,2,1,None,Up,6
1454,1161.006,2,1,None,Up,6
1455,1161.256,2,1,None,Up,6
1456,1162.04,2,1,None,Up,6
1457,1164.19,2,1,None,Down,1
1458,1164.44,2,1,None,Down,1
1459,1164.69,2,1,None,Down,1
1460,1165.073,2,1,None,Down,1
1461,1165.323,2,1,None,Right,1
1462,1165.573,2,1,None,Up,4
1463,1165.923,2,1,None,Up,4
1464,1166.273,2,1,None,Up,4
1465,1166.673,2,1,None,Up,4
1466,1167.056,2,1,None,Down,1
1467,1167.323,2,1,None,Down,1
1468,1167.573,2,1,None,Down,1
1469,1167.823,2,1,None,Left,1
1470,1168.173,2,1,None,Left,0
1471,1168.623,2,1,None,Down,1
1472,1169.29,2,1,None,Left,0
1473,1169.54,2,1,None,Down,1
1474,1169.79,2,1,None,Down,1
1475,1170.04,2,1,None,Left,1
1476,1170.49,2,1,None,Up,8
1477,1170.74,2,1,None,Up,8
1478,1189.689,2,1,Undo,None,8
1479,1190.64,2,1,Undo,None,8
1480,1192.723,2,1,None,Right,1
1481,1193.056,2,1,None,Right,1
1482,1193.323,2,1,None,Right,1
1483,1193.589,2,1,None,Right,1
1484,1193.84,2,1,None,Right,1
1485,1194.123,2,1,None,Up,1
1486,1194.373,2,1,None,Up,1
1487,1194.706,2,1,None,Right,1
1488,1194.973,2,1,None,Right,1
1489,1195.323,2,1,None,Right,1
1490,1195.64,2,1,None,Right,1
1491,1195.973,2,1,None,Right,1
1492,1196.39,2,1,None,Right,1
1493,1196.723,2,1,None,Right,1
1494,1197.006,2,1,None,Right,1
1495,1197.406,2,1,None,Up,1
1496,1197.656,2,1,None,Up,1
1497,1197.906,2,1,None,Up,1
1498,1198.223,2,1,None,Left,3
1499,1198.473,2,1,None,Left,3
1500,1198.789,2,1,None,Left,3
1501,1199.106,2,1,None,Left,3
1502,1199.423,2,1,None,Left,3
1503,1199.74,2,1,None,Left,3
1504,1200.073,2,1,None,Left,3
1505,1200.323,2,1,None,Left,3
1506,1200.673,2,1,None,Left,3
1507,1201.089,2,1,None,Left,3
1508,1201.489,2,1,None,Left,3
1509,1201.773,2,1,None,Right,1
1510,1202.389,2,1,None,Right,1
1511,1202.839,2,1,None,Right,1
1512,1203.339,2,1,None,Right,1
1513,1203.723,2,1,None,Right,1
1514,1204.089,2,1,None,Right,1
1515,1204.423,2,1,None,Right,1
1516,1204.756,2,1,None,Right,1
1517,1205.29,2,1,None,Right,1
1518,1205.856,2,1,None,Right,1
1519,1206.223,2,1,None,Right,1
1520,1206.54,2,1,None,Down,1
1521,1206.839,2,1,None,Down,1
1522,1207.123,2,1,None,Left,1
1523,1207.373,2,1,None,Up,2
1524,1207.623,2,1,None,Right,1
1525,1207.873,2,1,None,Up,1
1526,1208.123,2,1,None,Left,2
1527,1208.39,2,1,None,Left,2
1528,1208.723,2,1,None,Left,2
1529,1208.973,2,1,None,Left,2
1530,1209.223,2,1,None,Left,2
1531,1209.473,2,1,None,Left,2
1532,1209.756,2,1,None,Left,2
1533,1210.006,2,1,None,Left,2
1534,1210.256,2,1,None,Left,2
1535,1210.939,2,1,None,Left,2
1536,1211.373,2,1,None,Right,1
1537,1211.806,2,1,None,Right,1
1538,1212.056,2,1,None,Right,1
1539,1212.306,2,1,None,Right,1
1540,1212.556,2,1,None,Right,1
1541,1212.806,2,1,None,Right,1
1542,1213.173,2,1,None,Down,1
1543,1213.423,2,1,None,Right,1
1544,1213.673,2,1,None,Right,1
1545,1213.923,2,1,None,Right,1
1546,1214.173,2,1,None,Right,1
1547,1214.473,2,1,None,Up,1
1548,1214.74,2,1,None,Up,1
1549,1214.99,2,1,None,Up,1
1550,1215.24,2,1,None,Up,1
1551,1215.49,2,1,None,Left,1
1552,1215.74,2,1,None,Left,1
1553,1215.99,2,1,None,Left,1
1554,1216.24,2,1,None,Left,1
1555,1216.723,2,1,None,Down,2
1556,1216.973,2,1,None,Down,2
1557,1217.223,2,1,None,Down,2
1558,1217.673,2,1,None,Right,1
1559,1218.24,2,1,None,Down,1
1560,1218.49,2,1,None,Right,1
1561,1218.74,2,1,None,Right,1
1562,1218.99,2,1,None,Right,1
1563,1219.256,2,1,None,Up,1
1564,1219.506,2,1,None,Up,1
1565,1219.873,2,1,None,Left,2
1566,1220.123,2,1,None,Left,2
1567,1220.523,2,1,None,Left,2
1568,1220.823,2,1,None,Down,1
1569,1221.073,2,1,None,Left,1
1570,1221.323,2,1,None,Up,2
1571,1221.606,2,1,None,Up,2
1572,1221.856,2,1,None,Up,2
1573,1222.923,2,1,None,Up,3
1574,1224.073,2,1,None,Right,224
1575,1224.089,2,1,Success,None,-1
1576,1226.039,2,2,Start,None,-1
1577,1228.706,2,2,None,Left,1
1578,1237.606,2,2,None,Left,1
1579,1237.873,2,2,None,Left,1
1580,1238.939,2,2,None,Left,1
1581,1239.189,2,2,None,Left,1
1582,1239.456,2,2,None,Left,1
1583,1239.806,2,2,None,Left,1
1584,1240.123,2,2,None,Down,1
1585,1240.373,2,2,None,Down,1
1586,1240.723,2,2,None,Right,5
1587,1241.106,2,2,None,Down,1
1588,1241.423,2,2,None,Right,1
1589,1241.889,2,2,None,Down,1
1590,1242.139,2,2,None,Right,1
1591,1242.689,2,2,None,Right,1
1592,1243.073,2,2,None,Right,2
1593,1243.439,2,2,None,Right,2
1594,1243.789,2,2,None,Down,1
1595,1244.039,2,2,None,Down,1
1596,1244.689,2,2,None,Down,1
1597,1245.023,2,2,None,Left,1
1598,1245.273,2,2,None,Left,1
1599,1245.823,2,2,None,Down,1
1600,1246.206,2,2,None,Down,1
1601,1246.556,2,2,None,Left,1
1602,1246.973,2,2,None,Left,1
1603,1284.089,2,2,None,Left,0
1604,1284.339,2,2,None,Left,0
1605,1284.589,2,2,None,Left,0
1606,1284.839,2,2,None,Left,0
1607,1285.089,2,2,None,Left,0
1608,1285.456,2,2,None,Right,1
1609,1286.306,2,2,None,Left,1
1610,1286.773,2,2,None,Up,1
1611,1287.123,2,2,None,Up,1
1612,1288.806,2,2,None,Right,1
1613,1289.156,2,2,None,Right,1
1614,1289.456,2,2,None,Right,1
1615,1289.789,2,2,None,Right,1
1616,1290.206,2,2,None,Up,1
1617,1290.456,2,2,None,Up,1
1618,1290.739,2,2,None,Up,1
1619,1294.423,2,2,None,Right,2
1620,1295.056,2,2,None,Left,1
1621,1295.423,2,2,None,Down,1
1622,1295.689,2,2,None,Down,1
1623,1295.939,2,2,None,Down,1
1624,1296.189,2,2,None,Down,1
1625,1296.639,2,2,None,Down,1
1626,1297.906,2,2,None,Left,1
1627,1298.223,2,2,None,Left,1
1628,1298.473,2,2,None,Left,1
1629,1298.806,2,2,None,Left,1
1630,1299.073,2,2,None,Down,1
1631,1299.323,2,2,None,Left,1
1632,1299.673,2,2,None,Left,1
1633,1299.923,2,2,None,Left,1
1634,1300.189,2,2,None,Left,1
1635,1300.439,2,2,None,Left,1
1636,1300.706,2,2,None,Left,1
1637,1300.973,2,2,None,Left,1
1638,1301.223,2,2,None,Down,1
1639,1301.506,2,2,None,Left,1
1640,1301.823,2,2,None,Up,2
1641,1302.073,2,2,Defeat,None,-1
1642,1303.523,2,2,Restart,None,-1
1643,1313.073,2,2,None,Left,1
1644,1313.956,2,2,None,Left,1
1645,1314.206,2,2,None,Left,1
1646,1314.456,2,2,None,Left,1
1647,1315.323,2,2,None,Down,1
1648,1316.056,2,2,None,Down,3
1649,1316.323,2,2,Defeat,None,-1
1650,1317.856,2,2,Undo,None,-1
1651,1318.839,2,2,None,Left,1
1652,1319.156,2,2,None,Left,1
1653,1319.456,2,2,None,Left,1
1654,1319.773,2,2,None,Down,1
1655,1325.556,2,2,None,Right,5
1656,1326.406,2,2,None,Down,1
1657,1326.756,2,2,None,Down,1
1658,1327.806,2,2,None,Right,1
1659,1328.073,2,2,None,Right,1
1660,1328.323,2,2,None,Right,1
1661,1328.606,2,2,None,Right,2
1662,1328.856,2,2,None,Right,2
1663,1329.256,2,2,None,Right,2
1664,1329.673,2,2,None,Down,1
1665,1329.973,2,2,None,Down,1
1666,1330.323,2,2,None,Down,1
1667,1330.823,2,2,None,Down,1
1668,1333.256,2,2,None,Down,1
1669,1347.989,2,2,None,Left,1
1670,1348.556,2,2,None,Down,1
1671,1360.556,2,2,None,Up,1
1672,1360.806,2,2,None,Left,1
1673,1361.056,2,2,None,Left,1
1674,1361.306,2,2,None,Left,1
1675,1361.556,2,2,None,Left,1
1676,1361.806,2,2,None,Left,0
1677,1362.056,2,2,None,Down,1
1678,1367.356,2,2,None,Left,1
1679,1367.606,2,2,None,Left,1
1680,1367.873,2,2,None,Left,1
1681,1368.172,2,2,None,Left,1
1682,1368.456,2,2,None,Up,1
1683,1368.723,2,2,None,Up,1
1684,1368.973,2,2,None,Up,1
1685,1369.356,2,2,None,Right,1
1686,1369.606,2,2,None,Right,3
1687,1370.039,2,2,None,Right,3
1688,1370.356,2,2,None,Right,3
1689,1370.823,2,2,None,Right,3
1690,1374.723,2,2,None,Right,3
1691,1378.223,2,2,None,Down,1
1692,1378.606,2,2,None,Down,1
1693,1379.256,2,2,None,Left,1
1694,1380.656,2,2,None,Down,1
1695,1380.906,2,2,None,Down,1
1696,1381.156,2,2,None,Down,0
1697,1381.689,2,2,None,Right,1
1698,1382.039,2,2,None,Right,1
1699,1388.956,2,2,None,Right,1
1700,1389.873,2,2,None,Left,1
1701,1391.356,2,2,None,Left,1
1702,1391.739,2,2,None,Left,1
1703,1392.006,2,2,None,Left,1
1704,1392.256,2,2,None,Left,1
1705,1392.506,2,2,None,Left,1
1706,1392.756,2,2,None,Left,1
1707,1393.156,2,2,None,Left,1
1708,1393.422,2,2,None,Left,1
1709,1393.789,2,2,None,Left,1
1710,1396.889,2,2,None,Right,1
1711,1397.139,2,2,None,Right,1
1712,1397.406,2,2,None,Right,1
1713,1397.672,2,2,None,Right,1
1714,1398.039,2,2,None,Right,1
1715,1398.439,2,2,None,Right,1
1716,1398.739,2,2,None,Right,1
1717,1399.156,2,2,None,Right,1
1718,1408.372,2,2,None,Up,1
1719,1408.622,2,2,None,Up,1
1720,1409.739,2,2,None,Down,1
1721,1410.073,2,2,None,Right,2
1722,1410.439,2,2,None,Down,1
1723,1410.689,2,2,None,Right,1
1724,1410.939,2,2,None,Up,2
1725,1411.189,2,2,None,Up,2
1726,1411.439,2,2,None,Up,2
1727,1411.772,2,2,None,Right,1
1728,1412.022,2,2,None,Up,1
1729,1412.272,2,2,None,Left,4
1730,1412.522,2,2,None,Left,4
1731,1412.839,2,2,None,Left,4
1732,1413.106,2,2,None,Left,4
1733,1413.356,2,2,None,Left,4
1734,1413.606,2,2,None,Left,4
1735,1413.939,2,2,None,Left,4
1736,1414.239,2,2,None,Left,4
1737,1414.539,2,2,None,Left,4
1738,1414.856,2,2,None,Left,4
1739,1415.239,2,2,None,Left,4
1740,1417.022,2,2,None,Right,1
1741,1417.422,2,2,None,Right,1
1742,1417.672,2,2,None,Right,1
1743,1417.939,2,2,None,Up,0
1744,1418.489,2,2,None,Left,1
1745,1418.789,2,2,None,Left,1
1746,1419.122,2,2,None,Left,1
1747,1419.839,2,2,None,Up,1
1748,1420.106,2,2,None,Left,1
1749,1420.439,2,2,None,Down,3
1750,1420.689,2,2,Defeat,None,-1
1751,1429.122,2,2,Restart,None,-1
1752,1434.156,2,2,None,Left,1
1753,1434.406,2,2,None,Left,1
1754,1434.739,2,2,None,Left,1
1755,1435.022,2,2,None,Left,1
1756,1435.272,2,2,None,Left,1
1757,1435.539,2,2,None,Left,1
1758,1435.823,2,2,None,Left,1
1759,1436.322,2,2,None,Down,1
1760,1436.572,2,2,None,Down,1
1761,1436.889,2,2,None,Right,5
1762,1437.206,2,2,None,Down,1
1763,1437.839,2,2,None,Right,1
1764,1438.089,2,2,None,Right,1
1765,1438.872,2,2,None,Down,1
1766,1439.222,2,2,None,Right,1
1767,1439.522,2,2,None,Right,2
1768,1440.739,2,2,None,Right,2
1769,1449.573,2,2,None,Up,1
1770,1449.839,2,2,None,Right,1
