Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
959,622.3011,1,0,None,Down,1
960,622.5678,1,0,None,Right,1
961,623.0845,1,0,None,Up,3
962,623.3345,1,0,Defeat,None,-1
963,635.2511,1,0,Restart,None,-1
964,637.6678,1,0,None,Down,1
965,638.1011,1,0,None,Down,1
966,638.6011,1,0,None,Down,1
967,638.8512,1,0,None,Down,1
968,639.1012,1,0,None,Down,1
969,639.3512,1,0,None,Right,1
970,639.6177,1,0,None,Right,1
971,639.8679,1,0,None,Right,1
972,640.1346,1,0,None,Right,1
973,640.3846,1,0,None,Right,1
974,641.1345,1,0,None,Up,1
975,641.3845,1,0,None,Right,1
976,641.6511,1,0,None,Right,1
977,641.9175,1,0,None,Right,1
978,642.2012,1,0,None,Up,1
979,642.4512,1,0,None,Up,1
980,642.7012,1,0,None,Up,1
981,642.9512,1,0,None,Up,1
982,643.4512,1,0,None,Left,1
983,644.1678,1,0,None,Down,2
984,644.4178,1,0,None,Down,2
985,644.8013,1,0,None,Down,2
986,645.2844,1,0,None,Right,1
987,645.5345,1,0,None,Right,1
988,645.7845,1,0,None,Down,1
989,646.1512,1,0,None,Left,1
990,646.4012,1,0,None,Left,2
991,646.6512,1,0,None,Left,2
992,646.9178,1,0,None,Left,2
993,647.1678,1,0,None,Left,2
994,647.4178,1,0,None,Left,2
995,647.6678,1,0,None,Left,2
996,647.9178,1,0,None,Left,2
997,648.1678,1,0,None,Left,2
998,649.0845,1,0,None,Up,1
999,649.5346,1,0,None,Left,1
1000,649.8011,1,0,None,Left,1
1001,650.1845,1,0,None,Down,1
1002,650.8845,1,0,None,Down,1
1003,651.1345,1,0,None,Right,1
1004,651.5012,1,0,None,Up,2
1005,651.7512,1,0,None,Up,2
1006,652.0178,1,0,None,Up,2
1007,652.3511,1,0,None,Up,2
1008,652.6345,1,0,None,Up,2
1009,653.0678,1,0,None,Up,2
1010,653.4512,1,0,None,Down,1
1011,653.7012,1,0,None,Down,1
1012,653.9512,1,0,None,Down,1
1013,654.2178,1,0,None,Down,1
1014,654.4678,1,0,None,Down,1
1015,654.7178,1,0,None,Right,1
1016,654.9678,1,0,None,Right,1
1017,655.2178,1,0,None,Right,1
1018,655.4678,1,0,None,Right,1
1019,655.7178,1,0,None,Right,1
1020,655.9678,1,0,None,Right,1
1021,656.2178,1,0,None,Right,1
1022,656.4844,1,0,None,Up,1
1023,657.0012,1,0,None,Left,1
1024,657.3846,1,0,None,Up,1
1025,657.6511,1,0,None,Left,1
1026,658.0178,1,0,None,Up,1
1027,658.4012,1,0,None,Up,1
1028,658.6512,1,0,None,Right,1
1029,658.9845,1,0,None,Down,2
1030,659.2512,1,0,None,Down,2
1031,659.5178,1,0,None,Down,2
1032,659.8678,1,0,None,Right,1
1033,660.3011,1,0,None,Down,1
1034,660.5677,1,0,None,Left,2
1035,660.8344,1,0,None,Left,2
1036,661.101,1,0,None,Left,2
1037,661.3511,1,0,None,Left,2
1038,661.9344,1,0,None,Down,1
1039,662.2677,1,0,None,Left,1
