Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
282,247.8888,1,0,None,Down,1
283,248.3888,1,0,None,Right,1
284,248.6554,1,0,None,Right,0
285,248.922,1,0,None,Right,0
286,249.2053,1,0,None,Up,1
287,249.5054,1,0,None,Right,0
288,249.772,1,0,None,Right,0
289,250.0387,1,0,None,Up,1
290,250.2887,1,0,None,Up,1
291,250.5387,1,0,None,Up,1
292,250.8053,1,0,None,Up,1
293,251.0554,1,0,None,Up,1
294,251.322,1,0,None,Left,1
295,251.6219,1,0,None,Left,1
296,251.872,1,0,None,Left,1
297,252.1387,1,0,None,Left,1
298,253.0387,1,0,None,Up,1
299,253.7054,1,0,None,Up,1
300,254.0887,1,0,None,Up,1
301,254.8387,1,0,None,Left,1
302,255.4554,1,0,None,Left,1
303,256.172,1,0,None,Left,1
304,256.5553,1,0,None,Down,1
305,256.8219,1,0,None,Down,1
306,257.072,1,0,None,Down,0
307,257.772,1,0,None,Left,0
308,258.1386,1,0,None,Up,1
309,258.3887,1,0,None,Up,1
310,258.6387,1,0,None,Up,1
311,259.072,1,0,None,Left,1
312,259.3719,1,0,None,Left,1
313,259.6387,1,0,None,Left,1
314,259.8888,1,0,None,Left,1
315,260.1886,1,0,None,Left,1
316,260.5554,1,0,None,Left,1
317,261.2222,1,0,None,Left,1
318,261.5887,1,0,None,Left,1
319,261.8888,1,0,None,Down,2
320,262.1389,1,0,Defeat,None,-1
321,265.022,1,0,Restart,None,-1
322,266.1553,1,0,None,Up,1
323,266.7886,1,0,None,Right,1
324,268.2886,1,0,None,Up,1
325,268.9053,1,0,None,Right,1
326,269.4053,1,0,None,Down,1
327,269.672,1,0,None,Right,1
328,270.6553,1,0,None,Right,1
329,270.9053,1,0,None,Down,1
330,271.1553,1,0,None,Down,1
331,272.4386,1,0,None,Right,2
332,272.9886,1,0,None,Right,3
333,274.0053,1,0,None,Up,0
334,274.4553,1,0,None,Left,1
335,275.472,1,0,None,Down,1
336,276.7553,1,0,None,Down,1
337,277.1386,1,0,None,Right,1
338,277.422,1,0,None,Right,1
339,277.672,1,0,None,Right,1
340,278.2552,1,0,None,Up,1
341,278.522,1,0,None,Up,2
342,278.7886,1,0,None,Up,2
343,279.0386,1,0,None,Up,2
344,279.3052,1,0,None,Up,2
345,279.5553,1,0,None,Up,2
346,280.4219,1,0,None,Down,1
347,280.6719,1,0,None,Down,1
348,280.922,1,0,None,Down,1
349,281.3552,1,0,None,Down,1
350,281.6052,1,0,None,Down,1
351,282.4553,1,0,None,Down,1
352,282.7221,1,0,None,Left,1
353,282.9886,1,0,None,Left,1
354,283.2552,1,0,None,Left,1
355,284.5386,1,0,None,Up,1
356,284.7886,1,0,None,Up,1
357,285.2553,1,0,None,Right,1
358,285.5385,1,0,None,Right,2
359,286.3553,1,0,None,Up,1
360,286.8053,1,0,None,Right,1
361,287.0553,1,0,None,Right,1
362,287.3219,1,0,None,Up,1
363,287.5886,1,0,None,Up,1
364,287.8552,1,0,None,Up,1
365,288.6386,1,0,None,Up,1
366,288.9719,1,0,None,Left,2
367,289.2219,1,0,None,Left,2
368,289.4886,1,0,None,Left,2
369,289.8885,1,0,None,Left,2
370,290.2053,1,0,None,Down,1
371,290.4719,1,0,None,Right,1
372,290.7719,1,0,None,Right,1
373,291.5219,1,0,None,Left,1
374,291.8886,1,0,None,Right,1
375,292.5386,1,0,None,Right,1
376,292.8719,1,0,None,Right,1
377,293.1719,1,0,None,Down,1
378,293.4219,1,0,None,Down,1
379,293.7053,1,0,None,Down,1
380,294.0886,1,0,None,Down,1
381,294.4386,1,0,None,Down,1
382,294.6886,1,0,None,Left,1
383,294.9386,1,0,None,Up,2
384,295.2052,1,0,None,Up,2
385,295.6552,1,0,None,Up,2
386,296.0719,1,0,None,Up,2
387,296.3718,1,0,None,Right,1
388,296.7719,1,0,None,Up,1
389,297.2719,1,0,None,Left,2
390,298.2218,1,0,None,Left,2
391,298.9886,1,0,None,Up,1
392,299.5386,1,0,None,Left,1
393,299.8052,1,0,None,Left,1
394,300.1886,1,0,None,Down,1
395,302.1886,1,0,None,Up,1
396,302.6885,1,0,None,Left,2
397,304.2386,1,0,None,Left,2
398,304.6886,1,0,None,Left,2
399,305.3386,1,0,None,Up,1
400,305.7552,1,0,None,Left,1
401,306.3385,1,0,None,Down,2
402,306.6553,1,0,None,Right,1
403,307.1718,1,0,None,Down,1
404,307.4385,1,0,None,Left,5
405,308.3552,1,0,None,Left,5
406,308.9218,1,0,None,Left,5
407,309.4718,1,0,None,Left,5
408,309.7385,1,0,None,Left,5
409,310.3552,1,0,None,Left,5
410,311.0721,1,0,None,Up,1
411,311.5052,1,0,None,Left,1
412,311.7718,1,0,None,Left,1
413,312.1385,1,0,None,Down,2
414,312.3885,1,0,Defeat,None,-1
415,314.3385,1,0,Undo,None,-1
416,315.9218,1,0,None,Left,1
417,316.3552,1,0,None,Left,1
418,316.6052,1,0,None,Down,2
419,316.8552,1,0,Defeat,None,-1
420,317.7385,1,0,Undo,None,-1
421,319.0385,1,0,None,Up,1
422,319.4218,1,0,None,Right,1
423,319.7718,1,0,None,Right,1
424,320.0218,1,0,None,Right,1
425,320.2885,1,0,None,Right,1
426,322.7885,1,0,None,Right,1
427,323.7385,1,0,None,Down,1
428,324.0385,1,0,None,Right,1
429,324.5055,1,0,None,Right,1
430,324.8052,1,0,None,Right,1
431,325.0718,1,0,None,Right,1
432,325.3218,1,0,None,Right,1
433,328.9885,1,0,None,Up,1
434,329.6884,1,0,None,Down,1
435,329.9385,1,0,None,Down,1
436,330.2051,1,0,None,Down,1
437,330.4884,1,0,None,Left,1
438,330.7384,1,0,None,Left,1
439,330.9886,1,0,None,Left,1
440,331.2551,1,0,None,Left,1
441,331.5051,1,0,None,Left,1
442,331.8385,1,0,None,Left,1
443,332.3385,1,0,None,Left,1
444,332.6051,1,0,None,Up,2
445,333.4885,1,0,None,Up,2
446,334.1385,1,0,None,Right,1
447,334.3885,1,0,None,Up,1
448,334.8051,1,0,None,Left,2
449,335.3218,1,0,None,Left,2
450,335.8385,1,0,None,Up,1
451,336.3384,1,0,None,Left,1
452,336.5885,1,0,None,Down,2
453,337.1218,1,0,None,Right,1
454,337.3718,1,0,None,Right,1
455,337.6218,1,0,None,Down,1
456,338.0719,1,0,None,Down,1
457,338.4051,1,0,None,Right,1
458,338.6718,1,0,None,Right,1
459,338.9218,1,0,None,Right,1
460,339.1718,1,0,None,Right,1
461,339.4218,1,0,None,Right,1
462,339.6718,1,0,None,Right,1
463,339.9218,1,0,None,Right,1
464,340.1885,1,0,None,Right,1
465,340.4551,1,0,None,Right,1
466,340.7885,1,0,None,Down,0
467,341.2884,1,0,None,Right,1
468,341.5385,1,0,None,Right,2
469,342.1218,1,0,None,Right,2
470,342.8217,1,0,None,Up,1
471,343.0718,1,0,None,Right,1
472,343.3218,1,0,None,Right,1
473,344.2051,1,0,None,Right,1
474,344.5884,1,0,None,Right,1
475,344.8384,1,0,None,Right,1
476,345.0885,1,0,None,Right,1
477,345.8217,1,0,None,Right,1
478,347.1217,1,0,None,Down,1
479,348.6051,1,0,None,Left,1
480,348.9051,1,0,None,Down,1
481,349.1551,1,0,None,Down,1
482,349.4051,1,0,None,Down,1
483,349.8884,1,0,None,Right,0
484,350.2551,1,0,None,Up,1
485,350.5884,1,0,None,Right,0
486,351.3884,1,0,None,Up,1
487,351.855,1,0,None,Right,1
488,352.1051,1,0,None,Right,0
489,352.3884,1,0,None,Down,4
490,352.6718,1,0,None,Down,4
491,352.9551,1,0,None,Down,4
492,353.2217,1,0,None,Down,4
493,353.4717,1,0,None,Down,4
494,353.7384,1,0,None,Down,0
495,354.005,1,0,None,Down,0
496,354.5551,1,0,None,Down,0
497,354.8051,1,0,None,Down,0
498,355.0551,1,0,None,Left,1
499,355.7884,1,0,None,Left,1
500,356.0385,1,0,None,Left,1
501,356.455,1,0,None,Down,1
502,356.705,1,0,None,Down,1
503,356.9717,1,0,None,Down,1
504,357.2551,1,0,None,Right,1
505,357.5717,1,0,None,Right,1
506,357.8217,1,0,None,Right,0
507,358.0883,1,0,None,Right,0
508,358.4385,1,0,None,Up,1
509,358.8718,1,0,None,Up,1
510,359.3718,1,0,None,Right,0
511,359.8384,1,0,None,Down,1
512,360.1551,1,0,None,Right,0
513,360.4051,1,0,None,Right,0
514,361.1551,1,0,None,Up,1
515,361.4217,1,0,None,Up,1
516,361.6717,1,0,None,Up,1
517,361.9217,1,0,None,Up,1
518,362.1717,1,0,None,Up,1
519,362.4717,1,0,None,Up,1
520,363.655,1,0,None,Up,1
521,364.3051,1,0,None,Up,1
522,364.5717,1,0,None,Left,1
523,364.8217,1,0,None,Left,1
524,365.0883,1,0,None,Left,1
525,365.3384,1,0,None,Left,1
526,365.5884,1,0,None,Left,2
527,365.8384,1,0,None,Left,2
528,366.0884,1,0,None,Left,2
529,366.355,1,0,None,Left,2
530,366.6217,1,0,None,Left,2
531,366.8717,1,0,None,Left,2
532,368.4883,1,0,None,Right,1
533,368.7884,1,0,None,Up,1
534,369.0717,1,0,None,Up,1
535,369.4384,1,0,None,Right,1
536,369.6884,1,0,None,Right,1
537,369.9384,1,0,None,Right,1
538,370.2217,1,0,None,Right,1
539,370.5384,1,0,None,Down,1
540,370.9884,1,0,None,Down,1
541,371.3383,1,0,None,Left,1
542,374.0217,1,0,None,Up,1
543,374.805,1,0,None,Left,1
544,375.6383,1,0,None,Down,1
545,375.8884,1,0,None,Left,1
546,376.155,1,0,None,Left,1
547,376.405,1,0,None,Left,1
548,376.655,1,0,None,Left,2
549,376.905,1,0,None,Left,2
550,377.1551,1,0,None,Left,2
551,377.4217,1,0,None,Left,2
552,377.6883,1,0,None,Left,2
553,377.9383,1,0,None,Left,2
554,378.1883,1,0,None,Left,2
555,378.4384,1,0,None,Left,5
556,378.6884,1,0,None,Left,0
557,378.955,1,0,None,Left,0
558,379.2216,1,0,None,Left,0
559,379.4716,1,0,None,Left,0
560,379.7717,1,0,None,Up,1
561,380.1884,1,0,None,Up,1
562,380.7383,1,0,None,Up,1
563,381.0217,1,0,None,Left,1
564,381.305,1,0,None,Left,1
565,381.8717,1,0,None,Left,1
566,382.305,1,0,None,Down,1
567,382.805,1,0,None,Down,1
568,383.1884,1,0,None,Right,2
569,383.5384,1,0,None,Right,2
570,383.855,1,0,None,Right,2
571,384.105,1,0,None,Right,2
572,384.355,1,0,None,Right,2
573,384.6216,1,0,None,Right,2
574,384.8883,1,0,None,Right,2
575,385.1384,1,0,None,Right,2
576,385.405,1,0,None,Right,2
577,385.655,1,0,None,Right,2
578,385.905,1,0,None,Right,2
579,386.1716,1,0,None,Right,2
580,386.4216,1,0,None,Right,2
581,386.6717,1,0,None,Right,2
582,387.355,1,0,None,Up,1
583,387.6383,1,0,None,Right,1
584,387.955,1,0,None,Down,2
585,388.7883,1,0,None,Right,1
586,389.505,1,0,None,Down,1
587,389.8883,1,0,None,Left,2
588,390.7216,1,0,None,Up,1
589,391.505,1,0,None,Left,1
590,391.755,1,0,None,Left,1
591,392.005,1,0,None,Left,1
592,392.2716,1,0,None,Left,1
593,392.5383,1,0,None,Left,1
594,392.7883,1,0,None,Left,1
595,393.0549,1,0,None,Left,1
596,393.305,1,0,None,Left,1
597,393.5716,1,0,None,Left,1
598,393.8216,1,0,None,Left,1
599,394.0716,1,0,None,Left,1
600,394.3383,1,0,None,Left,1
601,394.855,1,0,None,Left,1
602,395.205,1,0,None,Down,2
603,395.555,1,0,None,Down,2
604,396.0383,1,0,None,Left,1
605,396.4216,1,0,None,Down,1
606,397.005,1,0,None,Right,2
607,397.255,1,0,None,Right,2
608,397.505,1,0,None,Right,2
609,398.6049,1,0,None,Right,2
610,400.3216,1,0,None,Right,2
611,400.5716,1,0,None,Right,2
612,400.8216,1,0,None,Right,2
613,401.0716,1,0,None,Right,2
614,401.3549,1,0,None,Up,1
615,402.2883,1,0,None,Down,1
616,402.6718,1,0,None,Down,1
617,402.9383,1,0,None,Right,1
618,403.2383,1,0,None,Up,2
619,403.5049,1,0,None,Up,2
620,403.9883,1,0,None,Left,1
621,404.3382,1,0,None,Up,1
622,404.7049,1,0,None,Right,2
623,404.9549,1,0,None,Right,2
624,405.2049,1,0,None,Right,2
625,405.455,1,0,None,Right,3
626,405.705,1,0,None,Right,3
627,405.9716,1,0,None,Right,3
628,406.5215,1,0,None,Right,3
629,406.8049,1,0,None,Right,3
630,407.0715,1,0,None,Right,3
631,414.0215,1,0,None,Right,3
632,414.4882,1,0,None,Up,1
633,414.8049,1,0,None,Right,1
634,415.2882,1,0,None,Right,1
635,415.605,1,0,None,Down,2
636,415.9384,1,0,None,Down,2
637,416.4383,1,0,None,Down,2
638,417.0215,1,0,None,Right,1
639,417.8049,1,0,None,Left,1
640,418.0549,1,0,None,Left,1
641,418.8382,1,0,None,Down,1
642,419.0882,1,0,None,Down,1
643,419.3549,1,0,None,Right,1
644,419.6049,1,0,None,Right,1
645,419.8549,1,0,None,Right,0
646,420.1049,1,0,None,Up,1
647,420.5382,1,0,None,Up,1
648,420.8215,1,0,None,Left,1
649,421.1715,1,0,None,Down,2
650,421.4381,1,0,None,Down,2
651,421.8716,1,0,None,Down,2
652,422.2882,1,0,None,Left,1
653,422.7049,1,0,None,Down,1
654,423.0382,1,0,None,Right,2
655,423.6882,1,0,None,Up,1
656,423.9549,1,0,None,Right,1
657,424.2049,1,0,None,Down,0
658,424.4715,1,0,None,Down,0
659,424.7215,1,0,None,Down,0
660,425.505,1,0,None,Left,1
661,425.7715,1,0,None,Left,1
662,426.7049,1,0,None,Left,1
663,426.9715,1,0,None,Left,1
664,427.2215,1,0,None,Left,1
665,427.4715,1,0,None,Left,1
666,427.7382,1,0,None,Left,1
667,427.9882,1,0,None,Left,0
668,428.2382,1,0,None,Left,0
669,428.6215,1,0,None,Left,0
670,428.9382,1,0,None,Down,1
671,429.3549,1,0,None,Down,1
672,429.8715,1,0,None,Left,1
673,430.1382,1,0,None,Left,1
674,430.4048,1,0,None,Left,1
675,430.6715,1,0,None,Left,1
676,430.9215,1,0,None,Left,1
677,431.1715,1,0,None,Left,1
678,431.4382,1,0,None,Left,1
679,431.6882,1,0,None,Left,1
680,431.9548,1,0,None,Left,1
681,432.2048,1,0,None,Left,1
682,432.4548,1,0,None,Left,1
683,434.7048,1,0,Pause,None,-1
684,436.5882,1,0,Restart,None,-1
685,442.6215,1,0,None,Up,1
686,443.0714,1,0,None,Up,1
687,443.4048,1,0,None,Up,2
688,443.6714,1,0,Defeat,None,-1
689,445.1381,1,0,Restart,None,-1
690,445.9882,1,0,None,Left,1
691,446.3381,1,0,None,Up,1
692,446.6382,1,0,None,Up,1
693,446.9048,1,0,None,Up,2
694,447.1548,1,0,Defeat,None,-1
695,448.2548,1,0,Restart,None,-1
696,449.3882,1,0,None,Left,1
697,449.8548,1,0,None,Left,1
698,450.2048,1,0,None,Up,1
699,450.4548,1,0,None,Up,1
700,450.7048,1,0,None,Up,2
701,450.9551,1,0,Defeat,None,-1
702,452.0714,1,0,Restart,None,-1
703,452.8382,1,0,None,Left,1
704,453.1048,1,0,None,Left,1
705,453.3548,1,0,None,Left,1
706,453.7714,1,0,None,Up,1
707,454.1548,1,0,None,Up,1
708,454.5714,1,0,None,Up,1
709,454.9048,1,0,None,Right,4
710,455.9214,1,0,None,Right,4
711,456.5381,1,0,None,Right,4
712,456.9049,1,0,None,Right,4
713,457.2382,1,0,None,Right,4
714,457.5715,1,0,None,Right,4
715,457.8715,1,0,None,Right,4
716,458.2548,1,0,None,Right,4
717,458.7048,1,0,None,Right,4
718,459.8714,1,0,None,Right,4
719,460.7381,1,0,None,Right,4
720,462.288,1,0,None,Right,4
721,462.9881,1,0,None,Right,4
722,463.3047,1,0,None,Right,4
723,463.6381,1,0,None,Right,0
724,467.938,1,0,None,Up,1
725,468.3881,1,0,None,Right,1
726,468.7213,1,0,None,Down,2
727,468.9714,1,0,Defeat,None,-1
728,470.5714,1,0,Restart,None,-1
729,471.6047,1,0,None,Up,1
730,472.6213,1,0,None,Left,1
731,472.988,1,0,None,Up,1
732,473.588,1,0,None,Left,1
733,473.8381,1,0,None,Up,2
734,474.0881,1,0,Defeat,None,-1
735,474.988,1,0,Restart,None,-1
736,475.688,1,0,None,Right,1
737,476.2881,1,0,None,Left,1
738,476.5381,1,0,None,Left,1
739,476.7881,1,0,None,Left,1
740,477.0381,1,0,None,Left,1
741,477.588,1,0,None,Up,1
742,477.8547,1,0,None,Up,1
743,478.2047,1,0,None,Up,1
744,478.7047,1,0,None,Right,4
745,479.638,1,0,None,Down,1
746,479.9046,1,0,None,Down,1
747,480.1547,1,0,None,Down,1
748,480.7047,1,0,None,Right,1
749,481.138,1,0,None,Up,1
750,481.6047,1,0,None,Right,1
751,481.8547,1,0,None,Right,1
752,482.1047,1,0,None,Right,1
753,482.3547,1,0,None,Right,1
754,482.6047,1,0,None,Right,1
755,483.3881,1,0,None,Right,0
756,483.8213,1,0,None,Down,1
757,484.2547,1,0,None,Right,1
758,484.7381,1,0,None,Down,2
759,485.4047,1,0,None,Right,1
760,486.088,1,0,None,Right,2
761,486.338,1,0,None,Right,2
762,486.838,1,0,None,Down,1
763,488.0381,1,0,None,Down,1
764,488.4713,1,0,None,Left,1
765,488.7547,1,0,None,Left,1
766,489.005,1,0,None,Left,1
767,489.5714,1,0,None,Up,2
768,490.088,1,0,None,Up,2
769,492.088,1,0,None,Right,1
770,492.8546,1,0,None,Left,1
771,493.588,1,0,None,Up,0
772,498.588,1,0,Undo,None,1
773,499.0213,1,0,Undo,None,1
