Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
273,193.8113,0,1,Restart,None,-1
274,198.4778,0,1,None,Right,1
275,198.7278,0,1,None,Right,1
276,199.1112,0,1,None,Up,1
277,199.9446,0,1,None,Down,1
278,200.1946,0,1,None,Down,1
279,200.4946,0,1,None,Left,1
280,200.7612,0,1,None,Down,0
281,201.0113,0,1,None,Down,0
282,201.2778,0,1,None,Left,1
283,201.5278,0,1,None,Left,1
284,201.7945,0,1,None,Left,1
285,202.2112,0,1,None,Down,0
286,202.5111,0,1,None,Left,1
287,202.7612,0,1,None,Down,1
288,203.0277,0,1,None,Down,1
289,203.2779,0,1,None,Right,2
290,204.2945,0,1,None,Down,1
291,204.5445,0,1,None,Right,1
292,204.8111,0,1,None,Right,1
293,205.4112,0,1,None,Right,1
294,205.6612,0,1,None,Up,1
295,205.9113,0,1,None,Left,3
296,206.2612,0,1,None,Left,3
297,206.7277,0,1,None,Down,1
298,206.9778,0,1,None,Left,1
299,207.2278,0,1,None,Left,1
300,207.6446,0,1,None,Up,2
301,208.0778,0,1,None,Up,2
302,208.7112,0,1,None,Left,1
303,208.9778,0,1,None,Up,1
304,209.2279,0,1,None,Right,2
305,209.4945,0,1,None,Right,2
306,209.7611,0,1,None,Right,2
307,210.0112,0,1,None,Right,2
308,210.2778,0,1,None,Right,2
309,210.5279,0,1,None,Right,2
310,211.1945,0,1,None,Right,2
311,213.0111,0,1,None,Up,1
312,213.3944,0,1,None,Right,1
313,213.6445,0,1,None,Down,0
314,213.9945,0,1,None,Left,1
315,214.2611,0,1,None,Down,1
316,214.5443,0,1,None,Left,1
317,214.7945,0,1,None,Left,1
318,215.0611,0,1,None,Left,1
319,215.3112,0,1,None,Left,1
320,215.5778,0,1,None,Left,1
321,215.8444,0,1,None,Left,1
322,216.2278,0,1,None,Up,1
323,216.5111,0,1,None,Up,1
324,216.7612,0,1,None,Up,1
325,217.1944,0,1,None,Up,1
326,217.5278,0,1,None,Up,1
327,217.9445,0,1,None,Right,1
328,218.2111,0,1,None,Right,1
329,218.4777,0,1,None,Right,1
330,218.9945,0,1,None,Right,1
331,219.2446,0,1,None,Down,1
332,219.4946,0,1,None,Left,4
333,219.7611,0,1,None,Left,4
334,220.1611,0,1,None,Up,1
335,220.4112,0,1,None,Left,1
336,220.6612,0,1,None,Left,1
337,220.9277,0,1,None,Left,1
338,221.3444,0,1,None,Down,2
339,221.5944,0,1,Defeat,None,-1
340,223.7278,0,1,Undo,None,-1
341,225.5444,0,1,None,Left,1
342,225.9277,0,1,None,Down,1
343,226.3112,0,1,None,Down,1
344,226.5777,0,1,None,Right,1
345,226.8444,0,1,None,Up,2
346,227.0944,0,1,Defeat,None,-1
347,228.9277,0,1,Restart,None,-1
348,230.3277,0,1,None,Right,1
349,230.5944,0,1,None,Right,1
350,230.8445,0,1,None,Right,1
351,231.0945,0,1,None,Right,1
352,231.3611,0,1,None,Right,1
353,231.6277,0,1,None,Right,1
354,231.8943,0,1,None,Right,1
355,232.9777,0,1,None,Left,1
356,233.2777,0,1,None,Left,1
357,233.5444,0,1,None,Left,1
358,233.8111,0,1,None,Left,1
359,234.6111,0,1,None,Right,1
360,234.9111,0,1,None,Right,1
361,235.1777,0,1,None,Right,1
362,235.4445,0,1,None,Right,1
363,235.9445,0,1,None,Right,1
364,236.2111,0,1,None,Right,1
365,236.4944,0,1,None,Down,1
366,236.7444,0,1,None,Down,1
367,237.011,0,1,None,Down,1
368,237.3444,0,1,None,Left,2
369,237.961,0,1,None,Down,1
370,238.2944,0,1,None,Left,1
371,238.5444,0,1,None,Down,1
372,238.811,0,1,None,Down,1
373,239.0777,0,1,None,Left,1
374,239.3277,0,1,None,Left,1
375,239.5943,0,1,None,Left,1
376,239.8444,0,1,None,Up,1
377,240.1111,0,1,None,Up,1
378,240.3777,0,1,None,Left,1
379,240.6777,0,1,None,Left,1
380,241.011,0,1,None,Down,1
381,241.2944,0,1,None,Left,1
382,241.5444,0,1,None,Up,1
383,242.0944,0,1,None,Left,1
384,242.361,0,1,None,Left,1
385,242.6277,0,1,None,Left,1
386,242.8777,0,1,None,Left,1
387,243.3277,0,1,None,Up,1
388,244.211,0,1,None,Up,1
389,244.5277,0,1,None,Up,1
390,244.9943,0,1,None,Up,1
391,246.1277,0,1,None,Up,1
392,246.4277,0,1,None,Up,1
393,246.6944,0,1,None,Up,1
394,247.111,0,1,None,Up,1
395,247.461,0,1,None,Right,1
396,247.7944,0,1,None,Right,1
397,248.0444,0,1,None,Right,1
398,248.511,0,1,None,Right,1
399,248.8443,0,1,None,Left,1
400,249.2943,0,1,None,Left,1
401,249.5444,0,1,None,Down,0
402,249.961,0,1,None,Right,1
403,250.2943,0,1,None,Down,0
404,250.5777,0,1,None,Right,1
405,250.8277,0,1,None,Down,1
406,251.1443,0,1,None,Left,4
407,251.4277,0,1,None,Left,4
408,251.6944,0,1,None,Left,4
409,252.1276,0,1,None,Up,1
410,252.3777,0,1,None,Left,1
411,252.7277,0,1,None,Down,2
412,252.9943,0,1,Defeat,None,-1
