Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
264,327.1191,1,0,None,Right,1
265,327.3857,1,0,None,Right,1
266,327.6357,1,0,None,Right,1
267,327.8857,1,0,None,Right,1
268,328.1523,1,0,None,Down,1
269,328.7024,1,0,None,Down,1
270,329.3858,1,0,None,Left,1
271,329.6524,1,0,None,Up,1
272,329.969,1,0,None,Left,1
273,330.7524,1,0,None,Right,1
274,331.0024,1,0,None,Right,1
275,331.2524,1,0,None,Right,1
276,331.5191,1,0,None,Down,1
277,331.7691,1,0,None,Down,1
278,332.0191,1,0,None,Down,1
279,332.2857,1,0,None,Right,1
280,332.5357,1,0,None,Right,1
281,332.819,1,0,None,Right,1
282,333.1024,1,0,None,Right,0
283,333.6691,1,0,None,Down,1
284,333.9357,1,0,None,Right,0
285,334.4691,1,0,None,Right,0
286,334.819,1,0,None,Right,0
287,335.1357,1,0,None,Down,1
288,335.4023,1,0,None,Right,1
289,335.6524,1,0,None,Right,0
290,335.9024,1,0,None,Up,4
291,336.6191,1,0,None,Up,4
292,337.169,1,0,None,Up,4
293,338.4857,1,0,None,Left,1
294,338.7357,1,0,None,Left,1
295,339.0358,1,0,None,Left,1
296,339.3024,1,0,None,Up,1
297,339.5524,1,0,None,Left,1
298,339.8191,1,0,None,Up,1
299,340.0691,1,0,None,Left,1
300,340.3357,1,0,None,Left,1
301,340.5858,1,0,None,Left,1
302,340.8358,1,0,None,Left,1
303,341.1024,1,0,None,Left,1
304,341.3524,1,0,None,Left,1
305,341.6024,1,0,None,Left,1
306,341.8524,1,0,None,Left,1
307,342.1191,1,0,None,Down,1
308,342.3857,1,0,None,Left,1
309,342.6358,1,0,None,Left,1
310,342.9024,1,0,None,Left,1
311,343.1524,1,0,None,Left,1
312,343.5191,1,0,None,Up,2
313,343.7691,1,0,Defeat,None,-1
314,344.9191,1,0,Undo,None,-1
315,345.3691,1,0,None,Right,1
316,345.7024,1,0,None,Right,1
317,345.9524,1,0,None,Right,1
318,346.2191,1,0,None,Right,1
319,346.5691,1,0,None,Right,1
320,347.0691,1,0,None,Right,0
321,347.6357,1,0,None,Right,0
322,348.0357,1,0,None,Down,1
323,348.3357,1,0,None,Right,1
324,348.7691,1,0,None,Down,1
325,349.6357,1,0,None,Right,1
326,351.7357,1,0,None,Down,1
327,352.019,1,0,None,Left,0
328,352.4691,1,0,None,Down,1
329,352.7191,1,0,None,Left,1
330,353.0691,1,0,None,Up,2
331,353.5857,1,0,None,Right,1
332,354.019,1,0,None,Up,1
333,354.5691,1,0,None,Left,0
334,354.9357,1,0,None,Down,1
335,355.1857,1,0,None,Left,1
336,355.4357,1,0,None,Up,2
337,355.7857,1,0,None,Right,1
338,356.219,1,0,None,Up,0
339,356.8857,1,0,None,Up,0
340,357.3357,1,0,None,Left,1
341,357.6857,1,0,None,Up,0
342,357.9357,1,0,None,Up,0
343,358.1857,1,0,None,Right,1
344,358.5691,1,0,None,Right,0
345,358.8357,1,0,None,Up,0
346,359.1024,1,0,None,Left,1
347,359.619,1,0,None,Left,0
348,359.869,1,0,None,Left,0
349,360.1857,1,0,None,Right,1
350,360.4357,1,0,None,Right,0
351,362.519,1,0,None,Down,1
352,362.769,1,0,None,Down,1
353,363.019,1,0,None,Right,0
354,363.319,1,0,None,Up,1
355,363.5857,1,0,None,Right,1
356,363.8357,1,0,None,Right,1
357,364.0857,1,0,None,Right,1
358,364.3523,1,0,None,Up,1
359,364.619,1,0,None,Up,1
360,364.969,1,0,None,Up,1
361,365.269,1,0,None,Left,1
362,365.619,1,0,None,Left,1
363,366.3191,1,0,None,Left,1
364,366.6357,1,0,None,Down,0
365,367.069,1,0,None,Down,0
366,367.3191,1,0,None,Down,0
367,367.869,1,0,None,Right,1
368,368.1357,1,0,None,Right,1
369,368.4023,1,0,None,Right,1
370,368.6523,1,0,None,Right,1
371,368.9023,1,0,None,Right,1
372,369.1523,1,0,None,Right,1
373,369.4024,1,0,None,Right,1
374,369.6691,1,0,None,Right,1
375,369.9357,1,0,None,Right,0
376,370.3023,1,0,None,Down,1
377,370.5691,1,0,None,Right,1
378,370.8191,1,0,None,Up,4
379,371.0857,1,0,None,Up,4
380,371.3357,1,0,None,Up,4
381,372.4523,1,0,None,Up,0
382,372.7023,1,0,None,Up,0
383,373.2357,1,0,None,Left,1
384,373.5023,1,0,None,Left,1
385,374.5356,1,0,Pause,None,-1
386,375.719,1,0,Restart,None,-1
387,378.269,1,0,None,Left,1
388,378.5357,1,0,None,Right,1
389,378.7857,1,0,None,Right,1
390,379.0357,1,0,None,Right,1
391,379.3023,1,0,None,Right,0
392,379.5523,1,0,None,Right,0
393,380.169,1,0,None,Up,1
394,387.869,1,0,None,Right,1
395,388.1856,1,0,None,Right,1
396,388.5689,1,0,None,Right,0
397,390.719,1,0,None,Left,1
398,391.469,1,0,None,Up,1
399,391.9191,1,0,None,Right,0
400,392.369,1,0,None,Up,1
401,392.6357,1,0,None,Right,1
402,393.169,1,0,None,Left,1
403,393.819,1,0,None,Right,1
404,394.2022,1,0,None,Right,1
405,395.1023,1,0,None,Right,1
406,395.519,1,0,None,Down,1
407,395.8356,1,0,None,Down,1
408,396.1023,1,0,None,Down,0
409,396.3523,1,0,None,Down,0
410,397.119,1,0,None,Up,1
411,397.3856,1,0,None,Right,1
412,397.8857,1,0,None,Right,1
413,398.2023,1,0,None,Down,1
414,398.6523,1,0,None,Down,1
415,398.9189,1,0,None,Left,1
416,399.5356,1,0,None,Down,2
417,399.8857,1,0,None,Left,1
418,400.4356,1,0,None,Left,2
419,400.8689,1,0,None,Down,1
420,401.369,1,0,None,Left,1
421,403.3356,1,0,None,Up,2
422,403.7189,1,0,None,Right,1
423,404.0356,1,0,None,Up,1
424,404.3523,1,0,None,Left,0
425,404.8023,1,0,None,Left,0
426,405.4523,1,0,None,Up,0
427,405.8856,1,0,None,Left,0
428,406.369,1,0,None,Down,1
429,406.619,1,0,None,Left,1
430,406.8856,1,0,None,Up,2
431,407.5356,1,0,None,Up,0
432,407.9189,1,0,None,Left,0
433,408.5356,1,0,None,Down,1
434,408.7856,1,0,None,Right,1
435,409.169,1,0,None,Right,1
436,409.8689,1,0,None,Right,1
437,410.1356,1,0,None,Up,1
438,410.6356,1,0,None,Right,1
439,410.8856,1,0,None,Right,1
440,411.1356,1,0,None,Up,1
441,411.4856,1,0,None,Left,1
442,412.0522,1,0,None,Up,1
443,412.3356,1,0,None,Up,1
444,412.6189,1,0,None,Left,1
445,412.869,1,0,None,Left,1
446,413.3856,1,0,None,Left,1
447,413.6522,1,0,None,Left,1
448,413.9022,1,0,None,Left,1
449,414.1523,1,0,None,Left,1
450,414.4856,1,0,None,Down,1
451,414.7356,1,0,None,Left,1
452,414.9856,1,0,None,Left,1
453,416.6356,1,0,None,Left,1
454,417.3189,1,0,None,Right,1
455,417.7022,1,0,None,Right,1
456,417.969,1,0,None,Left,1
457,418.3356,1,0,None,Left,1
458,418.6023,1,0,None,Left,1
459,419.619,1,0,None,Left,1
460,419.9022,1,0,None,Left,1
461,420.469,1,0,None,Left,1
462,421.069,1,0,None,Right,1
463,421.5689,1,0,None,Right,1
464,421.8189,1,0,None,Up,1
465,422.1189,1,0,None,Up,1
466,422.4189,1,0,None,Right,1
467,422.6856,1,0,None,Down,2
468,422.9356,1,0,Defeat,None,-1
469,426.3189,1,0,Restart,None,-1
470,429.1855,1,0,None,Right,1
471,429.4355,1,0,None,Right,1
472,429.7021,1,0,None,Right,0
473,429.9521,1,0,None,Up,1
474,430.2023,1,0,None,Right,1
475,431.3855,1,0,Pause,None,-1
476,432.1689,1,0,Stop,None,-1
477,435.7523,1,0,Start,None,-1
478,437.1189,1,0,None,Left,1
479,437.5689,1,0,None,Up,1
480,437.8189,1,0,None,Right,1
481,438.0855,1,0,None,Right,1
482,438.3355,1,0,None,Right,1
483,438.8188,1,0,None,Up,1
484,439.569,1,0,None,Up,1
485,439.8689,1,0,None,Right,1
486,440.2022,1,0,None,Right,1
487,440.519,1,0,None,Right,1
488,440.769,1,0,None,Up,1
489,441.0356,1,0,None,Right,1
490,441.4189,1,0,None,Down,1
491,441.7355,1,0,None,Right,1
492,442.019,1,0,None,Right,1
493,442.2855,1,0,None,Right,1
494,442.5521,1,0,None,Right,1
495,442.8689,1,0,None,Up,1
496,443.1355,1,0,None,Left,1
497,443.6189,1,0,None,Up,1
498,444.9189,1,0,None,Down,1
499,445.1855,1,0,None,Right,1
500,445.4355,1,0,None,Right,1
501,447.2355,1,0,None,Down,1
502,447.4855,1,0,None,Down,1
503,447.7355,1,0,None,Right,1
504,447.9855,1,0,None,Right,1
505,448.2521,1,0,None,Right,1
506,448.8689,1,0,None,Up,1
507,449.4355,1,0,None,Down,1
508,449.8355,1,0,None,Down,4
509,450.5689,1,0,None,Left,1
510,450.8355,1,0,None,Down,1
511,451.1022,1,0,None,Down,1
512,451.3522,1,0,None,Down,1
513,451.6022,1,0,None,Right,0
514,451.9689,1,0,None,Down,1
515,452.2355,1,0,None,Right,1
516,452.6522,1,0,None,Up,4
517,454.2189,1,0,None,Up,4
518,454.4855,1,0,None,Up,4
519,455.1355,1,0,None,Left,1
520,455.4189,1,0,None,Left,1
521,455.6855,1,0,None,Left,1
522,455.9355,1,0,None,Left,1
523,456.1855,1,0,None,Left,1
524,456.5355,1,0,None,Left,1
525,456.8021,1,0,None,Left,1
526,464.4355,1,0,None,Right,1
527,464.7189,1,0,None,Up,1
528,465.0189,1,0,None,Up,1
529,465.2689,1,0,None,Left,1
530,465.6355,1,0,None,Left,1
531,465.9521,1,0,None,Up,1
532,466.4521,1,0,None,Left,1
533,466.7021,1,0,None,Left,1
534,466.9689,1,0,None,Left,1
535,467.2355,1,0,None,Left,1
536,467.4855,1,0,None,Left,1
537,467.8022,1,0,None,Up,1
538,468.2689,1,0,None,Left,1
539,469.0189,1,0,None,Down,2
540,469.2854,1,0,Defeat,None,-1
541,470.9855,1,0,Undo,None,-1
542,471.2689,1,0,None,Left,1
543,471.6189,1,0,None,Down,2
544,471.8855,1,0,Defeat,None,-1
545,472.3188,1,0,Undo,None,-1
546,472.5688,1,0,None,Left,1
547,472.8189,1,0,None,Left,1
548,473.0855,1,0,None,Down,1
549,473.6189,1,0,None,Right,4
550,474.3522,1,0,None,Right,4
551,479.1355,1,0,None,Right,4
552,480.1688,1,0,None,Up,1
553,481.6354,1,0,None,Right,1
554,481.9189,1,0,None,Right,1
555,482.1689,1,0,None,Right,1
556,482.4189,1,0,None,Right,1
557,482.6855,1,0,None,Down,1
558,483.0189,1,0,None,Left,4
559,483.8188,1,0,None,Up,1
560,484.0854,1,0,None,Left,1
561,484.3354,1,0,None,Left,1
562,484.5854,1,0,None,Left,1
563,484.8521,1,0,None,Left,1
564,485.2188,1,0,None,Down,1
565,485.7688,1,0,None,Right,4
566,486.1188,1,0,None,Right,4
567,486.8188,1,0,None,Right,4
568,487.0688,1,0,None,Right,4
569,487.3521,1,0,None,Right,4
570,487.8021,1,0,None,Right,4
571,488.1688,1,0,None,Right,4
572,489.1521,1,0,None,Down,1
573,489.7521,1,0,None,Up,1
574,491.5189,1,0,None,Right,4
575,498.1188,1,0,None,Down,1
576,498.3855,1,0,None,Down,0
577,498.6355,1,0,None,Right,1
578,499.0187,1,0,None,Right,1
579,499.2688,1,0,None,Right,1
580,499.5354,1,0,None,Down,1
581,499.8188,1,0,None,Right,1
582,500.1688,1,0,None,Right,1
583,500.9688,1,0,None,Left,1
584,501.402,1,0,None,Left,1
585,501.7188,1,0,None,Up,1
586,502.1188,1,0,None,Up,2
587,502.3688,1,0,Defeat,None,-1
588,503.4688,1,0,Undo,None,-1
589,503.7688,1,0,None,Down,1
590,504.0354,1,0,None,Down,1
591,504.302,1,0,None,Right,1
592,504.5521,1,0,None,Right,1
593,504.8188,1,0,None,Right,1
594,505.0854,1,0,None,Right,1
595,505.3521,1,0,None,Right,0
596,505.6187,1,0,None,Up,4
597,506.0021,1,0,None,Up,4
598,506.3688,1,0,None,Left,1
599,506.7021,1,0,None,Left,1
600,507.0188,1,0,None,Up,1
601,507.4188,1,0,None,Left,1
602,507.7688,1,0,None,Left,4
603,508.3021,1,0,None,Left,4
604,509.1688,1,0,None,Up,1
605,509.6689,1,0,None,Left,1
606,510.0688,1,0,None,Down,2
607,510.3188,1,0,Defeat,None,-1
608,511.0187,1,0,Undo,None,-1
609,511.2688,1,0,None,Right,1
610,511.5688,1,0,None,Down,1
611,512.0854,1,0,None,Left,4
612,512.5854,1,0,None,Right,1
613,512.8854,1,0,None,Right,1
614,520.4187,1,0,None,Left,1
615,520.7188,1,0,None,Up,1
616,521.252,1,0,None,Left,1
617,521.9688,1,0,None,Right,1
618,522.2521,1,0,None,Right,1
619,522.5687,1,0,None,Up,1
620,522.8521,1,0,None,Right,1
621,523.1021,1,0,None,Right,1
622,523.3521,1,0,None,Up,1
623,523.6021,1,0,None,Right,1
624,523.8688,1,0,None,Right,1
625,524.1687,1,0,None,Down,4
626,524.4187,1,0,None,Down,4
627,524.7354,1,0,None,Left,1
628,524.9854,1,0,None,Left,1
629,525.2354,1,0,None,Left,1
630,525.4854,1,0,None,Left,1
631,525.8688,1,0,None,Left,1
632,526.1188,1,0,None,Left,1
633,526.3688,1,0,None,Left,1
634,526.652,1,0,None,Left,1
635,526.9688,1,0,None,Left,1
636,527.402,1,0,None,Left,1
637,527.7188,1,0,None,Down,1
638,527.9688,1,0,None,Right,4
639,528.2353,1,0,None,Right,4
640,528.6021,1,0,None,Right,4
641,528.9187,1,0,None,Right,4
642,529.1688,1,0,None,Right,4
643,529.4354,1,0,None,Right,4
644,529.6854,1,0,None,Right,0
645,529.952,1,0,None,Right,0
646,530.2354,1,0,None,Right,0
647,531.7354,1,0,None,Down,1
648,532.8519,1,0,None,Up,1
649,533.102,1,0,None,Up,1
650,533.6354,1,0,None,Down,1
651,533.9354,1,0,None,Down,1
652,534.1854,1,0,None,Down,1
653,534.4354,1,0,None,Right,1
654,534.8187,1,0,None,Down,1
655,535.102,1,0,None,Right,1
656,535.4187,1,0,None,Right,1
657,535.6854,1,0,None,Right,1
658,536.0353,1,0,None,Up,4
659,536.5353,1,0,None,Up,4
660,537.1187,1,0,None,Up,4
661,538.1853,1,0,None,Left,4
662,542.3353,1,0,None,Up,1
663,542.652,1,0,None,Up,1
664,544.2352,1,0,None,Left,1
665,544.4854,1,0,None,Left,1
666,544.752,1,0,None,Left,1
667,545.002,1,0,None,Left,1
668,545.502,1,0,None,Down,1
669,545.9854,1,0,None,Down,1
670,546.352,1,0,None,Right,4
671,546.6354,1,0,None,Up,1
672,546.8854,1,0,None,Up,1
673,547.1354,1,0,None,Up,1
674,547.4854,1,0,None,Down,1
675,547.752,1,0,None,Down,1
676,548.5186,1,0,None,Down,1
677,551.6187,1,0,None,Left,1
678,551.8687,1,0,None,Left,1
679,552.1353,1,0,None,Down,1
680,552.3853,1,0,None,Down,1
681,552.8854,1,0,None,Left,0
682,553.4854,1,0,None,Down,1
683,553.9355,1,0,None,Left,1
684,555.2853,1,0,None,Down,2
685,555.8519,1,0,None,Down,2
686,556.102,1,0,None,Right,1
687,556.7354,1,0,None,Down,1
688,557.052,1,0,None,Down,1
689,557.3519,1,0,None,Left,1
690,557.6187,1,0,None,Left,1
691,557.8687,1,0,None,Left,1
692,558.1687,1,0,None,Right,1
693,558.802,1,0,None,Up,1
694,559.1686,1,0,None,Right,2
695,559.4354,1,0,None,Right,2
696,559.702,1,0,None,Right,2
697,559.952,1,0,None,Right,2
698,560.202,1,0,None,Right,2
699,560.7187,1,0,None,Right,2
700,561.0353,1,0,None,Down,1
701,561.2853,1,0,None,Right,1
702,561.6354,1,0,None,Up,2
703,561.902,1,0,None,Up,2
704,562.1523,1,0,None,Up,2
705,562.4187,1,0,None,Up,2
706,562.7353,1,0,None,Up,2
707,563.0853,1,0,None,Up,3
708,563.3353,1,0,Defeat,None,-1
709,569.5686,1,0,Undo,None,-1
710,570.4854,1,0,None,Right,1
711,570.902,1,0,None,Up,1
712,571.6353,1,0,None,Left,2
713,571.9353,1,0,None,Left,2
714,572.2352,1,0,None,Left,2
715,573.7353,1,0,None,Down,1
716,574.1353,1,0,None,Left,1
717,574.5687,1,0,None,Down,1
718,574.8354,1,0,None,Left,1
719,575.1019,1,0,None,Left,1
720,575.3519,1,0,None,Down,1
721,575.6686,1,0,None,Down,1
722,576.0353,1,0,None,Left,1
723,576.452,1,0,None,Down,1
724,576.702,1,0,None,Left,1
725,577.002,1,0,None,Left,1
726,577.3686,1,0,None,Left,0
727,577.6353,1,0,None,Up,1
728,577.8853,1,0,None,Left,1
729,578.1353,1,0,None,Left,0
730,578.752,1,0,None,Up,1
731,579.1353,1,0,None,Right,2
732,579.3853,1,0,None,Right,2
733,579.6853,1,0,None,Right,2
734,580.6019,1,0,None,Right,2
735,581.0352,1,0,None,Down,1
736,581.3185,1,0,None,Right,1
737,581.5685,1,0,None,Right,1
738,581.8186,1,0,None,Right,1
739,582.352,1,0,None,Left,1
740,582.7853,1,0,None,Left,1
741,583.1519,1,0,None,Up,2
742,583.402,1,0,None,Up,2
743,583.752,1,0,None,Up,2
744,584.002,1,0,None,Up,2
745,584.3353,1,0,None,Up,2
746,584.6353,1,0,None,Left,1
747,584.9019,1,0,None,Up,1
748,585.4518,1,0,None,Right,2
749,585.7019,1,0,None,Right,2
750,586.0853,1,0,None,Right,2
751,586.3686,1,0,None,Left,1
752,586.8353,1,0,None,Left,1
753,587.1019,1,0,None,Down,1
754,587.4853,1,0,None,Down,1
755,587.7853,1,0,None,Right,2
756,588.1353,1,0,None,Right,2
757,588.4519,1,0,None,Left,1
758,588.7185,1,0,None,Left,1
759,588.9686,1,0,None,Left,1
760,589.2353,1,0,None,Left,1
761,589.652,1,0,None,Up,1
762,589.6686,1,0,Success,None,-1
763,591.2686,1,1,Start,None,-1
764,594.6852,1,1,None,Left,1
765,595.6686,1,1,None,Left,1
766,596.1186,1,1,None,Left,2
767,596.9019,1,1,None,Right,1
768,598.0353,1,1,None,Left,1
769,598.3019,1,1,None,Left,2
770,598.5519,1,1,None,Left,2
771,598.8185,1,1,None,Left,2
772,599.8519,1,1,None,Left,3
