Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
3566,1836.739,1,0,None,Up,1
3567,1837.089,1,0,None,Left,1
3568,1837.339,1,0,None,Left,1
3569,1837.889,1,0,None,Left,2
3570,1838.139,1,0,None,Left,2
3571,1839.772,1,0,None,Down,1
3572,1841.539,1,0,None,Left,1
3573,1844.189,1,0,None,Left,1
3574,1844.589,1,0,None,Up,1
3575,1844.922,1,0,None,Right,2
3576,1845.172,1,0,None,Right,2
3577,1848.522,1,0,None,Up,1
3578,1848.872,1,0,None,Right,1
3579,1849.222,1,0,None,Down,3
3580,1850.889,1,0,None,Down,1
3581,1853.122,1,0,None,Left,1
3582,1853.622,1,0,None,Up,1
3583,1854.222,1,0,None,Up,1
3584,1854.756,1,0,None,Down,1
3585,1857.772,1,0,None,Down,1
3586,1858.022,1,0,None,Down,1
3587,1858.372,1,0,None,Up,1
3588,1859.072,1,0,None,Up,1
3589,1859.456,1,0,None,Right,3
3590,1860.789,1,0,None,Right,3
3591,1861.039,1,0,None,Right,3
3592,1869.755,1,0,ToggleHint,None,-1
3593,1877.606,1,0,None,Right,3
3594,1882.639,1,0,None,Down,1
3595,1883.255,1,0,None,Right,1
3596,1883.506,1,0,None,Right,1
3597,1883.756,1,0,None,Up,2
3598,1886.122,1,0,None,Up,2
3599,1886.706,1,0,None,Right,1
3600,1886.989,1,0,None,Up,1
3601,1887.472,1,0,None,Left,2
3602,1887.722,1,0,None,Left,2
3603,1887.989,1,0,None,Left,2
3604,1888.672,1,0,None,Left,2
3605,1889.572,1,0,None,Down,2
3606,1889.822,1,0,Defeat,None,-1
3607,1891.922,1,0,Undo,None,-1
3608,1891.922,1,0,EnableHint,None,-1
3609,1892.355,1,0,None,Right,1
3610,1892.605,1,0,None,Right,1
3611,1893.005,1,0,None,Right,1
3612,1893.339,1,0,None,Down,1
3613,1893.589,1,0,None,Down,1
3614,1893.872,1,0,None,Left,2
3615,1894.139,1,0,None,Left,2
3616,1894.389,1,0,None,Left,2
3617,1904.539,1,0,None,Down,1
3618,1906.205,1,0,None,Right,1
3619,1906.906,1,0,None,Up,1
3620,1907.655,1,0,None,Left,1
3621,1908.555,1,0,None,Down,1
3622,1909.555,1,0,None,Right,1
3623,1909.805,1,0,None,Right,1
3624,1910.056,1,0,None,Right,1
3625,1912.305,1,0,None,Down,0
3626,1912.555,1,0,None,Down,0
3627,1912.805,1,0,None,Down,0
3628,1913.055,1,0,None,Down,0
3629,1913.372,1,0,None,Down,0
3630,1913.622,1,0,None,Down,0
3631,1914.455,1,0,None,Left,1
3632,1914.706,1,0,None,Left,1
3633,1914.972,1,0,None,Left,1
3634,1915.889,1,0,None,Left,1
3635,1918.372,1,0,None,Right,1
3636,1919.039,1,0,None,Right,1
3637,1919.372,1,0,None,Up,1
3638,1919.622,1,0,None,Up,1
3639,1920.005,1,0,None,Left,4
3640,1921.122,1,0,None,Left,4
3641,1921.572,1,0,None,Left,4
3642,1924.555,1,0,None,Down,1
3643,1924.805,1,0,None,Left,1
3644,1925.055,1,0,None,Left,1
3645,1925.305,1,0,None,Left,1
3646,1925.555,1,0,None,Left,1
3647,1925.806,1,0,None,Left,1
3648,1926.272,1,0,None,Up,1
3649,1926.955,1,0,None,Right,1
3650,1927.205,1,0,None,Right,4
3651,1927.455,1,0,None,Right,4
3652,1927.705,1,0,None,Right,4
3653,1927.955,1,0,None,Right,4
3654,1928.205,1,0,None,Right,4
3655,1928.455,1,0,None,Right,4
3656,1928.705,1,0,None,Right,4
3657,1928.955,1,0,None,Right,4
3658,1929.205,1,0,None,Right,4
3659,1929.455,1,0,None,Right,4
3660,1929.705,1,0,None,Right,4
3661,1929.955,1,0,None,Right,4
3662,1930.205,1,0,None,Right,4
3663,1932.805,1,0,None,Up,1
3664,1933.055,1,0,None,Up,1
3665,1933.339,1,0,None,Down,1
3666,1933.922,1,0,None,Right,1
3667,1934.255,1,0,None,Down,2
3668,1934.505,1,0,Defeat,None,-1
3669,1935.305,1,0,Undo,None,-1
3670,1935.305,1,0,EnableHint,None,-1
3671,1935.772,1,0,None,Right,1
3672,1936.022,1,0,None,Right,1
3673,1936.805,1,0,None,Left,1
3674,1937.055,1,0,None,Left,1
3675,1937.305,1,0,None,Left,1
3676,1937.555,1,0,None,Left,1
3677,1937.805,1,0,None,Down,1
3678,1938.055,1,0,None,Left,1
3679,1938.305,1,0,None,Left,1
3680,1938.555,1,0,None,Left,1
3681,1938.805,1,0,None,Left,1
3682,1939.055,1,0,None,Left,1
3683,1939.305,1,0,None,Left,1
3684,1939.555,1,0,None,Left,1
3685,1939.805,1,0,None,Left,1
3686,1940.722,1,0,None,Right,1
3687,1941.055,1,0,None,Up,2
3688,1941.672,1,0,None,Right,1
3689,1941.939,1,0,None,Up,1
3690,1942.189,1,0,None,Up,1
3691,1942.439,1,0,None,Up,1
3692,1942.689,1,0,None,Left,1
3693,1942.939,1,0,None,Left,1
3694,1943.189,1,0,None,Left,1
3695,1943.439,1,0,None,Down,1
3696,1943.689,1,0,None,Down,1
3697,1944.322,1,0,None,Right,1
3698,1944.572,1,0,None,Right,2
3699,1944.822,1,0,None,Right,2
3700,1945.089,1,0,None,Right,2
3701,1945.339,1,0,None,Right,2
3702,1945.589,1,0,None,Right,2
3703,1945.839,1,0,None,Right,2
3704,1946.089,1,0,None,Right,2
3705,1946.339,1,0,None,Right,2
3706,1946.589,1,0,None,Right,2
3707,1946.839,1,0,None,Right,2
3708,1947.089,1,0,None,Right,2
3709,1947.772,1,0,None,Up,1
3710,1948.055,1,0,None,Right,1
3711,1948.305,1,0,None,Right,1
3712,1949.239,1,0,None,Right,1
3713,1949.905,1,0,None,Down,1
3714,1950.205,1,0,None,Left,1
3715,1950.472,1,0,None,Left,2
3716,1951.322,1,0,None,Down,1
3717,1951.572,1,0,None,Down,2
3718,1951.822,1,0,Defeat,None,-1
3719,1952.889,1,0,Undo,None,-1
3720,1952.889,1,0,EnableHint,None,-1
3721,1953.789,1,0,None,Up,1
3722,1954.189,1,0,None,Up,1
3723,1954.789,1,0,None,Left,1
3724,1955.039,1,0,None,Left,1
3725,1955.422,1,0,None,Down,1
3726,1955.872,1,0,None,Right,2
3727,1956.122,1,0,None,Right,2
3728,1956.389,1,0,None,Right,2
3729,1956.905,1,0,None,Up,1
3730,1957.222,1,0,None,Right,1
3731,1957.472,1,0,None,Right,1
3732,1957.739,1,0,None,Down,1
3733,1957.989,1,0,None,Down,1
3734,1959.205,1,0,None,Up,1
3735,1959.472,1,0,None,Up,1
3736,1959.905,1,0,None,Left,1
3737,1961.672,1,0,None,Down,2
3738,1961.922,1,0,None,Down,2
3739,1962.172,1,0,None,Down,2
3740,1963.172,1,0,None,Down,2
3741,1964.122,1,0,None,Down,2
3742,1964.689,1,0,None,Right,1
3743,1965.139,1,0,None,Down,1
3744,1965.522,1,0,None,Left,2
3745,1965.789,1,0,None,Left,2
3746,1966.039,1,0,None,Left,2
3747,1967.005,1,0,None,Up,1
3748,1967.255,1,0,None,Left,1
3749,1967.739,1,0,None,Left,1
3750,1968.255,1,0,None,Down,1
3751,1968.589,1,0,None,Right,2
3752,1969.472,1,0,None,Up,1
3753,1969.839,1,0,None,Left,1
3754,1970.089,1,0,None,Left,0
3755,1970.739,1,0,None,Up,1
3756,1971.239,1,0,None,Left,1
3757,1971.489,1,0,None,Left,1
3758,1971.739,1,0,None,Left,1
3759,1971.989,1,0,None,Left,0
3760,1972.255,1,0,None,Left,0
3761,1972.505,1,0,None,Left,0
3762,1972.755,1,0,None,Up,1
3763,1973.005,1,0,None,Up,1
3764,1973.255,1,0,None,Up,1
3765,1973.505,1,0,None,Left,1
3766,1973.772,1,0,None,Left,1
3767,1974.022,1,0,None,Left,1
3768,1974.272,1,0,None,Left,1
3769,1974.522,1,0,None,Left,1
3770,1974.772,1,0,None,Left,1
3771,1975.039,1,0,None,Left,1
3772,1975.372,1,0,None,Right,1
3773,1975.622,1,0,None,Down,1
3774,1975.939,1,0,None,Down,1
3775,1976.189,1,0,None,Down,2
3776,1976.439,1,0,None,Down,2
3777,1976.689,1,0,None,Down,2
3778,1976.939,1,0,None,Down,2
3779,1977.189,1,0,None,Down,2
3780,1977.439,1,0,None,Down,2
3781,1978.022,1,0,None,Left,1
3782,1978.372,1,0,None,Down,1
3783,1978.622,1,0,None,Right,2
3784,1978.889,1,0,None,Right,2
3785,1979.139,1,0,None,Right,2
3786,1979.389,1,0,None,Right,2
3787,1979.639,1,0,None,Right,2
3788,1979.889,1,0,None,Right,2
3789,1980.139,1,0,None,Right,2
3790,1980.389,1,0,None,Right,2
3791,1981.405,1,0,None,Right,2
3792,1981.789,1,0,None,Down,1
3793,1982.055,1,0,None,Right,1
3794,1982.322,1,0,None,Up,2
3795,1982.655,1,0,None,Up,2
3796,1982.922,1,0,None,Up,2
3797,1984.122,1,0,None,Up,2
3798,1985.272,1,0,None,Right,1
3799,1985.522,1,0,None,Right,1
3800,1985.772,1,0,None,Right,1
3801,1988.272,1,0,None,Up,1
3802,1988.689,1,0,None,Up,1
3803,1988.955,1,0,None,Left,1
3804,1989.205,1,0,None,Down,2
3805,1990.072,1,0,None,Up,1
3806,1990.322,1,0,None,Left,1
3807,1990.572,1,0,None,Left,1
3808,1990.905,1,0,None,Down,2
3809,1991.789,1,0,None,Right,1
3810,1992.105,1,0,None,Down,1
3811,1993.005,1,0,None,Down,1
3812,1994.472,1,0,None,Down,1
3813,1994.755,1,0,None,Down,1
3814,1995.005,1,0,None,Down,1
3815,2013.822,1,0,None,Right,1
3816,2014.072,1,0,None,Right,1
3817,2014.322,1,0,None,Right,1
3818,2014.572,1,0,None,Right,1
3819,2014.822,1,0,None,Right,0
3820,2015.239,1,0,None,Down,1
3821,2015.522,1,0,None,Right,1
3822,2015.789,1,0,None,Up,4
3823,2016.039,1,0,None,Up,4
3824,2016.289,1,0,None,Up,4
3825,2017.022,1,0,None,Up,4
3826,2017.339,1,0,None,Up,4
3827,2017.805,1,0,None,Up,4
3828,2018.055,1,0,None,Up,4
3829,2018.322,1,0,None,Up,4
3830,2018.572,1,0,None,Up,4
3831,2018.822,1,0,None,Up,4
3832,2019.072,1,0,None,Up,0
3833,2019.322,1,0,None,Up,0
3834,2019.589,1,0,None,Up,0
3835,2019.839,1,0,None,Up,0
3836,2020.089,1,0,None,Left,1
3837,2020.339,1,0,None,Left,1
3838,2020.589,1,0,None,Left,1
3839,2020.839,1,0,None,Up,1
3840,2021.089,1,0,None,Right,1
3841,2021.339,1,0,None,Up,1
3842,2022.022,1,0,None,Right,1
3843,2022.272,1,0,None,Right,0
3844,2022.522,1,0,None,Down,1
3845,2022.822,1,0,None,Right,0
3846,2023.205,1,0,None,Up,1
3847,2023.489,1,0,None,Right,0
3848,2023.772,1,0,None,Down,1
3849,2024.022,1,0,None,Down,1
3850,2029.122,1,0,None,Up,1
3851,2029.372,1,0,None,Up,1
3852,2029.622,1,0,None,Left,1
3853,2029.872,1,0,None,Left,1
3854,2030.439,1,0,None,Left,1
3855,2030.689,1,0,None,Left,1
3856,2030.939,1,0,None,Left,1
3857,2031.189,1,0,None,Left,1
3858,2031.439,1,0,None,Left,1
3859,2034.472,1,0,None,Down,1
3860,2034.722,1,0,None,Down,1
3861,2034.972,1,0,None,Down,1
3862,2035.222,1,0,None,Down,1
3863,2035.939,1,0,None,Right,1
3864,2036.289,1,0,None,Right,1
3865,2036.805,1,0,None,Right,1
3866,2037.205,1,0,None,Down,1
3867,2037.455,1,0,None,Down,1
3868,2037.722,1,0,None,Down,1
3869,2038.239,1,0,None,Down,1
3870,2038.722,1,0,None,Left,1
3871,2038.972,1,0,None,Left,1
3872,2039.222,1,0,None,Up,1
3873,2039.739,1,0,None,Right,2
3874,2040.422,1,0,None,Down,1
3875,2040.672,1,0,None,Right,1
3876,2040.972,1,0,None,Up,2
3877,2041.339,1,0,None,Up,2
3878,2041.805,1,0,None,Up,2
3879,2042.139,1,0,None,Right,1
3880,2042.772,1,0,None,Up,1
3881,2043.155,1,0,None,Left,2
3882,2043.422,1,0,None,Left,2
3883,2044.172,1,0,None,Right,1
3884,2045.139,1,0,None,Right,1
3885,2045.389,1,0,None,Right,1
3886,2045.989,1,0,None,Up,1
3887,2046.255,1,0,None,Up,1
3888,2046.505,1,0,None,Up,1
3889,2046.755,1,0,None,Left,1
3890,2047.022,1,0,None,Left,1
3891,2047.289,1,0,None,Left,1
3892,2047.555,1,0,None,Left,1
3893,2047.805,1,0,None,Left,1
3894,2048.205,1,0,None,Down,1
3895,2048.589,1,0,None,Down,1
3896,2049.089,1,0,None,Down,1
3897,2049.472,1,0,None,Right,2
3898,2050.222,1,0,None,Up,1
3899,2050.572,1,0,None,Up,1
3900,2050.989,1,0,None,Right,1
3901,2051.239,1,0,None,Right,1
3902,2052.122,1,0,None,Right,1
3903,2052.589,1,0,None,Right,1
3904,2053.239,1,0,None,Down,1
3905,2053.605,1,0,None,Down,1
3906,2053.855,1,0,None,Down,1
3907,2054.122,1,0,None,Down,1
3908,2054.372,1,0,None,Left,1
3909,2054.672,1,0,None,Left,1
3910,2054.922,1,0,None,Left,1
3911,2055.172,1,0,None,Left,1
3912,2055.422,1,0,None,Up,0
3913,2055.789,1,0,None,Right,1
3914,2056.039,1,0,None,Up,1
