Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
2952,1894.283,1,0,None,Left,2
2953,1894.733,1,0,None,Left,2
2954,1895.233,1,0,None,Left,2
2955,1895.666,1,0,None,Down,1
2956,1896,1,0,None,Left,1
2957,1896.25,1,0,None,Up,2
2958,1896.5,1,0,None,Up,2
2959,1896.816,1,0,None,Up,2
2960,1897.133,1,0,None,Up,2
2961,1897.716,1,0,None,Up,2
2962,1897.966,1,0,None,Up,2
2963,1898.266,1,0,None,Up,3
2964,1898.516,1,0,Defeat,None,-1
2965,1921.916,1,0,Undo,None,-1
2966,1921.916,1,0,EnableHint,None,-1
2967,1923.083,1,0,None,Up,3
2968,1923.333,1,0,Defeat,None,-1
2969,1924.433,1,0,Undo,None,-1
2970,1924.433,1,0,EnableHint,None,-1
2971,1925.966,1,0,None,Right,1
2972,1926.666,1,0,None,Up,1
2973,1927.066,1,0,None,Up,1
2974,1927.316,1,0,None,Up,1
2975,1927.866,1,0,None,Left,1
2976,1928.466,1,0,None,Right,1
2977,1928.833,1,0,None,Down,1
2978,1929.15,1,0,None,Down,1
2979,1929.883,1,0,None,Down,1
2980,1930.233,1,0,None,Left,1
2981,1930.783,1,0,None,Up,3
2982,1931.033,1,0,Defeat,None,-1
2983,1934.299,1,0,Undo,None,-1
2984,1934.299,1,0,EnableHint,None,-1
2985,1937.099,1,0,None,Up,3
2986,1937.349,1,0,Defeat,None,-1
2987,1939.283,1,0,Undo,None,-1
2988,1939.283,1,0,EnableHint,None,-1
2989,1940.283,1,0,None,Right,1
2990,1940.566,1,0,None,Right,1
2991,1940.966,1,0,None,Down,1
2992,1941.216,1,0,None,Down,1
2993,1941.466,1,0,None,Right,0
2994,1942.283,1,0,None,Down,1
2995,1942.583,1,0,None,Down,1
2996,1942.933,1,0,None,Left,1
2997,1943.183,1,0,None,Left,1
2998,1943.516,1,0,None,Left,1
2999,1943.85,1,0,None,Left,1
3000,1944.583,1,0,None,Right,1
3001,1944.833,1,0,None,Right,1
3002,1945.083,1,0,None,Right,1
3003,1945.333,1,0,None,Right,1
3004,1945.583,1,0,None,Right,1
3005,1945.833,1,0,None,Right,0
3006,1946.633,1,0,None,Up,0
3007,1946.983,1,0,None,Left,1
3008,1947.25,1,0,None,Up,1
3009,1947.5,1,0,None,Up,1
3010,1947.75,1,0,None,Up,1
3011,1948,1,0,None,Up,1
3012,1948.266,1,0,None,Up,1
3013,1948.516,1,0,None,Right,1
3014,1949.366,1,0,None,Down,1
3015,1949.716,1,0,None,Right,1
3016,1950.116,1,0,None,Down,1
3017,1950.916,1,0,None,Left,0
3018,1951.5,1,0,None,Down,1
3019,1951.766,1,0,None,Down,1
3020,1952.016,1,0,None,Down,0
3021,1952.266,1,0,None,Right,1
3022,1952.516,1,0,None,Down,1
3023,1952.766,1,0,None,Down,1
3024,1953.016,1,0,None,Down,1
3025,1953.266,1,0,None,Right,1
3026,1953.516,1,0,None,Right,1
3027,1954.749,1,0,None,Left,1
3028,1955.049,1,0,None,Left,1
3029,1955.566,1,0,None,Up,1
3030,1955.816,1,0,None,Up,1
3031,1956.066,1,0,None,Up,1
3032,1956.316,1,0,None,Up,1
3033,1957.349,1,0,None,Up,1
3034,1957.716,1,0,None,Up,0
3035,1958.083,1,0,None,Left,1
3036,1958.416,1,0,None,Up,1
3037,1958.683,1,0,None,Left,1
3038,1959.166,1,0,None,Down,0
3039,1959.649,1,0,None,Left,1
3040,1960.083,1,0,None,Left,1
3041,1960.683,1,0,None,Left,1
3042,1962.801,1,0,None,Up,3
3043,1963.068,1,0,Defeat,None,-1
3044,1969.483,1,0,Undo,None,-1
3045,1969.483,1,0,EnableHint,None,-1
3046,1979.599,1,0,None,Left,1
3047,1980.067,1,0,None,Left,1
3048,1980.999,1,0,None,Up,1
3049,1981.749,1,0,None,Left,1
3050,1983.966,1,0,None,Left,1
3051,1984.366,1,0,None,Up,1
3052,1984.833,1,0,None,Up,1
3053,1985.083,1,0,None,Up,1
3054,1985.666,1,0,None,Right,1
3055,1986.333,1,0,None,Right,1
3056,1986.583,1,0,None,Right,1
3057,1989.549,1,0,None,Left,1
3058,2003.316,1,0,None,Right,1
3059,2004.366,1,0,None,Down,1
3060,2007.733,1,0,None,Left,2
3061,2008.166,1,0,None,Up,1
3062,2008.499,1,0,None,Left,1
3063,2010.299,1,0,None,Down,2
3064,2011.233,1,0,None,Right,1
3065,2011.483,1,0,None,Right,1
3066,2011.733,1,0,None,Right,1
3067,2011.983,1,0,None,Right,1
3068,2012.233,1,0,None,Right,1
3069,2012.583,1,0,None,Down,1
3070,2012.833,1,0,None,Down,1
3071,2013.799,1,0,None,Left,1
3072,2014.099,1,0,None,Down,1
3073,2014.549,1,0,None,Left,1
3074,2014.883,1,0,None,Up,3
3075,2015.133,1,0,Defeat,None,-1
3076,2016.583,1,0,Undo,None,-1
3077,2016.583,1,0,EnableHint,None,-1
3078,2017.316,1,0,None,Left,1
3079,2017.566,1,0,None,Up,1
3080,2017.966,1,0,None,Right,2
3081,2018.366,1,0,None,Down,1
3082,2018.616,1,0,None,Right,1
3083,2018.883,1,0,None,Up,2
3084,2019.349,1,0,None,Left,1
3085,2019.599,1,0,None,Left,1
3086,2019.849,1,0,None,Left,1
3087,2020.666,1,0,None,Left,1
3088,2020.966,1,0,None,Left,1
3089,2021.532,1,0,None,Up,1
3090,2021.782,1,0,None,Up,1
3091,2023.949,1,0,None,Down,1
3092,2024.332,1,0,None,Down,1
3093,2024.649,1,0,None,Right,1
3094,2024.999,1,0,None,Up,2
3095,2025.399,1,0,None,Left,1
3096,2025.749,1,0,None,Up,1
3097,2026.133,1,0,None,Right,2
3098,2026.383,1,0,None,Right,2
3099,2026.649,1,0,None,Right,2
3100,2031.966,1,0,None,Left,1
3101,2032.432,1,0,None,Up,1
3102,2032.733,1,0,None,Right,1
3103,2032.983,1,0,None,Right,1
3104,2033.532,1,0,None,Right,1
3105,2033.782,1,0,None,Down,1
3106,2034.266,1,0,None,Left,2
3107,2034.532,1,0,None,Left,2
3108,2034.999,1,0,None,Up,1
3109,2035.266,1,0,None,Left,1
3110,2035.932,1,0,None,Down,3
3111,2036.583,1,0,None,Left,1
3112,2037.249,1,0,None,Right,2
3113,2038.249,1,0,None,Down,1
3114,2038.566,1,0,None,Right,1
3115,2038.816,1,0,None,Right,1
3116,2039.066,1,0,None,Right,1
3117,2039.849,1,0,None,Left,1
3118,2040.282,1,0,None,Left,1
3119,2040.549,1,0,None,Left,1
3120,2041.132,1,0,None,Up,1
3121,2041.399,1,0,None,Right,2
3122,2041.649,1,0,None,Right,2
3123,2041.899,1,0,None,Right,2
3124,2042.216,1,0,None,Down,1
3125,2042.466,1,0,None,Right,1
3126,2042.732,1,0,None,Up,2
3127,2042.982,1,0,None,Up,2
3128,2043.449,1,0,None,Right,1
3129,2043.699,1,0,None,Up,1
3130,2043.966,1,0,None,Left,2
3131,2044.216,1,0,None,Left,2
3132,2044.482,1,0,None,Left,2
3133,2045.049,1,0,None,Right,1
3134,2045.399,1,0,None,Down,2
3135,2045.982,1,0,None,Right,1
3136,2046.249,1,0,None,Down,1
3137,2046.632,1,0,None,Left,2
3138,2046.882,1,0,None,Left,2
3139,2047.932,1,0,None,Left,2
3140,2048.282,1,0,None,Left,2
3141,2048.916,1,0,None,Down,1
3142,2049.182,1,0,None,Left,1
3143,2049.482,1,0,None,Left,1
3144,2049.749,1,0,None,Up,1
3145,2050.149,1,0,None,Right,2
3146,2050.399,1,0,None,Right,2
3147,2050.782,1,0,None,Left,1
3148,2051.082,1,0,None,Up,1
3149,2051.432,1,0,None,Up,1
3150,2051.749,1,0,None,Right,1
3151,2051.766,1,0,Success,None,-1
3152,2054.466,1,1,Start,None,-1
3153,2059.333,1,1,None,Down,1
3154,2059.583,1,1,None,Down,1
3155,2060.083,1,1,None,Left,1
3156,2060.333,1,1,None,Left,1
3157,2060.583,1,1,None,Left,1
3158,2061.083,1,1,None,Left,1
3159,2061.399,1,1,None,Up,1
3160,2061.699,1,1,None,Up,1
3161,2062.099,1,1,None,Up,1
3162,2062.466,1,1,None,Right,2
3163,2063.599,1,1,None,Right,2
3164,2064.016,1,1,None,Right,2
3165,2064.432,1,1,None,Right,2
3166,2064.682,1,1,None,Right,2
3167,2065.082,1,1,None,Right,2
3168,2065.766,1,1,None,Right,2
3169,2066.332,1,1,None,Down,1
3170,2066.749,1,1,None,Right,1
3171,2066.999,1,1,None,Right,1
3172,2068.149,1,1,None,Left,1
3173,2068.616,1,1,None,Up,2
3174,2068.866,1,1,None,Up,2
3175,2069.116,1,1,None,Up,2
3176,2069.366,1,1,None,Up,2
3177,2069.766,1,1,None,Up,2
3178,2070.066,1,1,None,Up,2
3179,2070.416,1,1,None,Up,2
3180,2072.032,1,1,None,Up,2
3181,2072.632,1,1,None,Right,1
3182,2072.932,1,1,None,Up,1
3183,2073.182,1,1,None,Left,2
3184,2073.499,1,1,None,Left,2
3185,2073.749,1,1,None,Left,2
3186,2073.999,1,1,None,Left,2
3187,2074.732,1,1,None,Right,1
3188,2075.149,1,1,None,Right,1
3189,2075.582,1,1,None,Left,1
3190,2075.832,1,1,None,Left,1
3191,2076.082,1,1,None,Left,2
3192,2076.332,1,1,None,Left,2
3193,2077.216,1,1,None,Up,1
3194,2077.649,1,1,None,Left,1
3195,2078.266,1,1,None,Left,1
3196,2078.899,1,1,None,Down,2
3197,2079.166,1,1,None,Down,2
3198,2079.699,1,1,None,Down,2
3199,2080.099,1,1,None,Left,1
3200,2080.416,1,1,None,Down,1
3201,2080.699,1,1,None,Down,1
3202,2080.949,1,1,None,Down,1
3203,2081.382,1,1,None,Left,1
3204,2081.632,1,1,None,Left,1
3205,2082.099,1,1,None,Left,1
3206,2082.499,1,1,None,Up,2
3207,2082.799,1,1,None,Left,1
3208,2083.099,1,1,None,Up,1
3209,2083.449,1,1,None,Right,2
3210,2083.699,1,1,None,Right,2
3211,2083.949,1,1,None,Right,2
3212,2084.549,1,1,None,Down,1
3213,2084.932,1,1,None,Right,1
3214,2085.282,1,1,None,Right,1
3215,2085.533,1,1,None,Right,1
3216,2085.8,1,1,None,Right,1
3217,2086.299,1,1,None,Up,1
3218,2086.566,1,1,None,Up,1
3219,2087.549,1,1,None,Up,1
3220,2087.899,1,1,None,Right,1
3221,2088.149,1,1,None,Down,2
3222,2088.549,1,1,None,Right,1
3223,2088.966,1,1,None,Down,1
3224,2089.299,1,1,None,Left,2
3225,2089.549,1,1,None,Left,2
3226,2089.799,1,1,None,Left,4
3227,2090.549,1,1,None,Down,1
3228,2090.799,1,1,None,Left,1
3229,2090.816,1,1,Success,None,-1
3230,2093.232,1,2,Start,None,-1
3231,2095.816,1,2,None,Down,1
3232,2096.349,1,2,None,Down,0
3233,2096.882,1,2,None,Left,1
3234,2097.132,1,2,None,Left,1
3235,2097.382,1,2,None,Left,1
3236,2097.632,1,2,None,Left,1
3237,2097.882,1,2,None,Left,1
3238,2098.499,1,2,None,Up,1
3239,2098.849,1,2,None,Right,2
3240,2099.115,1,2,None,Right,2
3241,2099.367,1,2,None,Right,2
3242,2099.634,1,2,None,Down,1
3243,2099.933,1,2,None,Right,1
3244,2100.2,1,2,None,Right,1
3245,2100.583,1,2,None,Up,1
3246,2100.849,1,2,None,Up,1
3247,2101.099,1,2,None,Up,1
3248,2101.416,1,2,None,Left,1
3249,2101.666,1,2,None,Up,1
3250,2101.916,1,2,None,Up,1
3251,2102.282,1,2,None,Up,1
3252,2102.565,1,2,None,Right,1
3253,2102.832,1,2,None,Down,2
3254,2103.082,1,2,None,Down,2
3255,2103.332,1,2,None,Down,2
3256,2103.732,1,2,None,Down,2
3257,2104.099,1,2,None,Right,1
3258,2104.532,1,2,None,Up,1
3259,2104.815,1,2,None,Up,1
3260,2105.216,1,2,None,Right,1
3261,2105.516,1,2,None,Right,1
3262,2105.849,1,2,None,Down,2
3263,2106.582,1,2,None,Right,1
3264,2106.949,1,2,None,Down,1
3265,2107.549,1,2,None,Left,2
3266,2107.799,1,2,None,Left,2
3267,2108.182,1,2,None,Up,1
3268,2108.449,1,2,None,Left,1
3269,2108.782,1,2,None,Down,2
3270,2108.799,1,2,Success,None,-1
3271,2111.799,1,3,Start,None,-1
3272,2113.949,1,3,None,Left,3
3273,2115.499,1,3,None,Right,3
3274,2117.199,1,3,None,Right,3
3275,2117.449,1,3,None,Right,3
3276,2117.699,1,3,None,Right,6
3277,2117.949,1,3,Defeat,None,-1
3278,2119.015,1,3,Restart,None,-1
3279,2120.732,1,3,None,Up,3
3280,2120.999,1,3,None,Up,6
3281,2121.249,1,3,None,Up,6
3282,2121.499,1,3,None,Up,6
3283,2122.149,1,3,None,Up,6
3284,2122.716,1,3,None,Up,6
3285,2124.365,1,3,None,Up,6
3286,2125.666,1,3,None,Left,3
3287,2126.265,1,3,None,Up,3
3288,2126.515,1,3,None,Up,3
3289,2127.133,1,3,None,Right,4
3290,2127.482,1,3,None,Right,4
3291,2127.749,1,3,None,Right,4
3292,2127.999,1,3,None,Right,4
3293,2128.249,1,3,None,Right,4
3294,2128.499,1,3,None,Right,4
3295,2128.749,1,3,None,Right,4
3296,2128.999,1,3,None,Right,7
3297,2129.249,1,3,Defeat,None,-1
3298,2130.699,1,3,Restart,None,-1
3299,2132.282,1,3,None,Up,3
3300,2132.532,1,3,None,Up,6
3301,2132.849,1,3,None,Up,6
3302,2133.249,1,3,None,Up,6
3303,2133.665,1,3,None,Up,6
3304,2133.999,1,3,None,Up,6
3305,2134.815,1,3,None,Up,6
3306,2143.765,1,3,None,Left,3
3307,2144.015,1,3,None,Left,6
3308,2144.265,1,3,None,Left,6
3309,2144.965,1,3,None,Up,3
3310,2145.299,1,3,None,Left,3
3311,2145.599,1,3,None,Left,3
3312,2146.349,1,3,None,Left,3
3313,2147.299,1,3,None,Left,0
3314,2147.632,1,3,None,Left,0
3315,2148.049,1,3,None,Up,3
3316,2148.299,1,3,None,Up,3
3317,2148.565,1,3,None,Up,0
3318,2148.815,1,3,None,Up,0
3319,2149.349,1,3,None,Right,3
3320,2149.965,1,3,None,Right,3
3321,2150.799,1,3,None,Up,0
3322,2151.132,1,3,None,Right,3
3323,2151.432,1,3,None,Up,3
3324,2151.849,1,3,None,Left,0
3325,2152.199,1,3,None,Down,3
3326,2152.549,1,3,None,Left,3
3327,2152.899,1,3,None,Down,3
3328,2153.249,1,3,None,Left,3
