Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
4723,3445.46,2,1,None,Left,2
4724,3446.127,2,1,None,Up,1
4725,3446.527,2,1,None,Up,1
4726,3449.127,2,1,None,Up,1
4727,3450.01,2,1,None,Left,1
4728,3450.793,2,1,None,Down,1
4729,3451.177,2,1,None,Down,1
4730,3451.644,2,1,None,Down,2
4731,3454.46,2,1,Pause,None,-1
4732,3455.26,2,1,Restart,None,-1
4733,3456.243,2,1,None,Left,1
4734,3456.493,2,1,None,Left,1
4735,3456.743,2,1,None,Left,1
4736,3457.11,2,1,None,Down,1
4737,3457.36,2,1,None,Down,1
4738,3457.693,2,1,None,Left,5
4739,3457.96,2,1,None,Down,1
4740,3458.36,2,1,None,Down,1
4741,3458.61,2,1,None,Right,1
4742,3458.86,2,1,None,Right,2
4743,3459.11,2,1,None,Right,2
4744,3459.443,2,1,None,Down,1
4745,3459.693,2,1,None,Down,1
4746,3459.943,2,1,None,Down,1
4747,3460.193,2,1,None,Down,1
4748,3460.443,2,1,None,Down,1
4749,3460.793,2,1,None,Left,1
4750,3461.043,2,1,None,Left,1
4751,3461.293,2,1,None,Left,1
4752,3461.543,2,1,None,Left,1
4753,3461.81,2,1,None,Left,1
4754,3462.06,2,1,None,Left,1
4755,3462.31,2,1,None,Left,1
4756,3462.61,2,1,None,Up,1
4757,3462.86,2,1,None,Up,1
4758,3463.377,2,1,None,Right,3
4759,3463.627,2,1,None,Right,3
4760,3464.51,2,1,None,Right,3
4761,3464.81,2,1,None,Up,1
4762,3465.193,2,1,None,Right,1
4763,3465.443,2,1,None,Right,1
4764,3466.493,2,1,None,Left,1
4765,3466.86,2,1,None,Down,3
4766,3467.11,2,1,None,Down,3
4767,3467.36,2,1,None,Down,3
4768,3467.993,2,1,None,Down,3
4769,3468.51,2,1,None,Up,1
4770,3468.843,2,1,None,Up,1
4771,3469.127,2,1,None,Right,1
4772,3469.377,2,1,None,Right,1
4773,3469.81,2,1,None,Right,1
4774,3470.21,2,1,None,Down,1
4775,3470.51,2,1,None,Down,1
4776,3470.91,2,1,None,Left,2
4777,3471.31,2,1,None,Left,240
4778,3472.51,2,1,None,Right,1
4779,3472.76,2,1,None,Right,1
4780,3473.01,2,1,None,Right,1
4781,3473.26,2,1,None,Right,1
4782,3473.51,2,1,None,Right,1
4783,3473.76,2,1,None,Right,1
4784,3474.01,2,1,None,Right,1
4785,3474.26,2,1,None,Right,1
4786,3474.51,2,1,None,Right,1
4787,3474.76,2,1,None,Right,1
4788,3475.01,2,1,None,Right,1
4789,3475.26,2,1,None,Right,1
4790,3475.51,2,1,None,Right,1
4791,3475.76,2,1,None,Down,1
4792,3476.043,2,1,None,Down,1
