Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
351,298.8271,1,0,None,Up,1
352,299.0937,1,0,None,Up,2
353,300.0771,1,0,None,Down,1
354,300.3437,1,0,None,Down,1
355,300.8605,1,0,None,Right,1
356,301.1271,1,0,None,Right,1
357,301.6937,1,0,None,Down,0
358,301.9771,1,0,None,Left,1
359,302.2604,1,0,None,Down,1
360,302.5604,1,0,None,Right,0
361,302.9605,1,0,None,Right,0
362,303.2604,1,0,None,Down,1
363,303.527,1,0,None,Right,0
364,309.4271,1,0,Redo,None,0
365,309.8937,1,0,Redo,None,0
366,311.3604,1,0,None,Left,1
367,311.6104,1,0,None,Left,1
368,311.8604,1,0,None,Left,1
369,312.1104,1,0,None,Up,1
370,312.3604,1,0,None,Up,1
371,312.6437,1,0,None,Left,1
372,312.9103,1,0,None,Left,1
373,313.3271,1,0,None,Up,1
374,313.5937,1,0,None,Left,1
375,313.8604,1,0,None,Left,0
376,314.1104,1,0,None,Left,0
377,314.377,1,0,None,Left,0
378,314.7604,1,0,None,Up,1
379,315.1104,1,0,None,Left,1
380,315.377,1,0,None,Left,1
381,315.6271,1,0,None,Left,1
382,315.8771,1,0,None,Left,0
383,316.1271,1,0,None,Up,1
384,316.3937,1,0,None,Up,1
385,316.7437,1,0,None,Up,0
386,317.0104,1,0,None,Left,1
387,317.2769,1,0,None,Up,1
388,317.6271,1,0,None,Up,1
389,317.9437,1,0,None,Up,1
390,318.1937,1,0,None,Right,1
391,318.4604,1,0,None,Right,1
392,318.7104,1,0,None,Right,1
393,318.9771,1,0,None,Right,1
394,319.2437,1,0,None,Right,1
395,319.9104,1,0,None,Down,1
396,320.2604,1,0,None,Left,1
397,320.777,1,0,None,Right,1
398,321.027,1,0,None,Right,1
399,321.277,1,0,None,Right,1
400,321.5437,1,0,None,Right,1
401,322.1604,1,0,None,Down,1
402,322.4104,1,0,None,Down,1
403,322.7603,1,0,None,Down,1
404,323.2104,1,0,None,Down,2
405,324.0604,1,0,None,Left,1
406,324.327,1,0,None,Left,1
407,324.577,1,0,None,Left,1
408,324.8437,1,0,None,Left,1
409,325.0937,1,0,None,Left,1
410,325.3604,1,0,None,Left,1
411,325.6104,1,0,None,Up,1
412,325.8604,1,0,None,Up,0
413,326.1274,1,0,None,Left,1
414,326.3938,1,0,None,Left,0
415,326.6604,1,0,None,Left,0
416,326.927,1,0,None,Left,0
417,327.1937,1,0,None,Up,1
418,327.4771,1,0,None,Left,1
419,327.7436,1,0,None,Left,1
420,327.9937,1,0,None,Left,1
421,328.2437,1,0,None,Left,1
422,328.4937,1,0,None,Left,1
423,328.877,1,0,None,Up,1
424,329.8604,1,0,None,Right,1
425,330.2436,1,0,None,Up,2
426,330.4936,1,0,Defeat,None,-1
427,331.8603,1,0,Restart,None,-1
428,334.3604,1,0,None,Up,1
429,334.6936,1,0,None,Right,1
430,334.9436,1,0,None,Right,1
431,335.1936,1,0,None,Right,1
432,335.4436,1,0,None,Right,1
433,335.6937,1,0,None,Right,0
434,335.9603,1,0,None,Right,0
435,336.3103,1,0,None,Left,1
436,336.6103,1,0,None,Up,1
437,336.8603,1,0,None,Up,1
438,337.1104,1,0,None,Up,1
439,337.3604,1,0,None,Right,1
440,337.627,1,0,None,Right,1
441,337.877,1,0,None,Right,1
442,338.127,1,0,None,Right,1
443,338.4604,1,0,None,Right,1
444,338.827,1,0,None,Down,1
445,339.0937,1,0,None,Down,1
446,339.4603,1,0,None,Up,1
447,339.7103,1,0,None,Up,1
448,339.9604,1,0,None,Up,1
449,340.6103,1,0,None,Down,1
450,340.9603,1,0,None,Left,1
451,341.3604,1,0,None,Down,1
452,341.7936,1,0,None,Right,1
453,342.0604,1,0,None,Right,1
454,342.3269,1,0,None,Right,1
455,342.577,1,0,None,Right,1
456,342.827,1,0,None,Right,1
457,343.077,1,0,None,Down,1
458,343.327,1,0,None,Right,1
459,343.7104,1,0,None,Right,1
460,343.977,1,0,None,Right,0
461,344.7603,1,0,None,Down,4
462,348.5436,1,0,None,Left,1
463,348.8103,1,0,None,Left,1
464,349.0769,1,0,None,Left,1
465,349.3269,1,0,None,Left,1
466,349.5936,1,0,None,Left,1
467,349.8437,1,0,None,Left,1
468,350.1103,1,0,None,Left,0
469,351.877,1,0,None,Right,1
470,352.3935,1,0,None,Left,1
471,352.6436,1,0,None,Left,0
472,352.8936,1,0,None,Left,0
473,353.1603,1,0,None,Left,0
474,353.7103,1,0,None,Down,1
475,353.9769,1,0,None,Down,1
476,354.227,1,0,None,Left,2
477,355.6436,1,0,None,Right,1
478,356.1936,1,0,None,Down,1
479,357.3603,1,0,None,Down,1
480,357.6602,1,0,None,Left,1
481,357.9269,1,0,None,Left,1
482,358.1769,1,0,None,Left,1
483,358.5269,1,0,None,Left,0
484,358.8269,1,0,None,Up,1
485,359.5103,1,0,None,Up,2
486,360.9103,1,0,None,Right,2
487,363.2937,1,0,None,Right,2
488,363.7103,1,0,None,Right,2
489,364.3768,1,0,None,Right,2
490,364.6602,1,0,None,Right,2
491,365.5936,1,0,None,Down,1
492,365.8603,1,0,None,Down,1
493,366.1103,1,0,None,Right,1
494,366.3603,1,0,None,Right,1
495,366.6103,1,0,None,Right,1
496,366.8768,1,0,None,Right,1
497,367.1268,1,0,None,Right,0
498,367.3769,1,0,None,Up,4
499,367.8769,1,0,None,Up,4
500,368.1269,1,0,None,Up,4
501,368.8603,1,0,None,Up,4
502,369.2269,1,0,None,Left,1
503,369.8269,1,0,None,Left,1
504,370.0935,1,0,None,Left,1
505,370.3436,1,0,None,Left,1
506,370.5936,1,0,None,Left,1
507,370.8602,1,0,None,Left,1
508,371.1102,1,0,None,Left,0
509,371.3603,1,0,None,Left,0
510,371.6269,1,0,None,Left,0
511,371.8769,1,0,None,Down,1
512,372.2103,1,0,None,Down,1
513,372.4603,1,0,None,Left,1
514,372.7103,1,0,None,Left,1
515,372.9768,1,0,None,Left,1
516,373.2269,1,0,None,Left,1
517,373.5435,1,0,None,Up,1
518,373.9602,1,0,None,Right,0
519,374.7268,1,0,None,Up,1
520,375.1768,1,0,None,Down,1
521,375.4269,1,0,None,Down,1
522,375.7103,1,0,None,Right,1
523,376.0602,1,0,None,Up,0
524,376.4603,1,0,None,Right,1
525,376.8769,1,0,None,Up,0
526,377.2269,1,0,None,Left,1
527,377.8935,1,0,None,Up,0
528,378.1435,1,0,None,Left,1
529,378.5269,1,0,None,Up,1
530,378.8602,1,0,None,Right,0
531,379.1268,1,0,None,Right,0
